method,resource,start_offset_ms,duration_ms
GET,/tpch10/lineitem/lineitem.2.parquet,3130189,1374
GET,/tpch10/lineitem/lineitem.2.parquet,3131314,290
GET,/tpch10/lineitem/lineitem.2.parquet,3130636,673
GET,/tpch10/lineitem/lineitem.2.parquet,3131646,88
GET,/tpch10/lineitem/lineitem.2.parquet,3131731,101
GET,/tpch10/lineitem/lineitem.2.parquet,3131312,510
GET,/tpch10/lineitem/lineitem.2.parquet,3131815,109
GET,/tpch10/lineitem/lineitem.2.parquet,3131888,61
GET,/tpch10/lineitem/lineitem.2.parquet,3131035,1105
GET,/tpch10/lineitem/lineitem.2.parquet,3132158,60
GET,/tpch10/lineitem/lineitem.2.parquet,3131732,559
GET,/tpch10/lineitem/lineitem.2.parquet,3131732,584
GET,/tpch10/lineitem/lineitem.2.parquet,3131729,636
GET,/tpch10/lineitem/lineitem.2.parquet,3131712,658
GET,/tpch10/lineitem/lineitem.2.parquet,3132296,104
GET,/tpch10/lineitem/lineitem.2.parquet,3132328,72
GET,/tpch10/lineitem/lineitem.2.parquet,3131741,647
GET,/tpch10/lineitem/lineitem.2.parquet,3131738,863
GET,/tpch10/lineitem/lineitem.2.parquet,3132357,246
GET,/tpch10/lineitem/lineitem.2.parquet,3132368,253
GET,/tpch10/lineitem/lineitem.2.parquet,3132357,299
GET,/tpch10/lineitem/lineitem.2.parquet,3132688,66
GET,/tpch10/lineitem/lineitem.2.parquet,3131271,1368
GET,/tpch10/lineitem/lineitem.2.parquet,3132709,152
GET,/tpch10/lineitem/lineitem.2.parquet,3132802,92
GET,/tpch10/lineitem/lineitem.2.parquet,3132764,327
GET,/tpch10/lineitem/lineitem.2.parquet,3132833,278
GET,/tpch10/lineitem/lineitem.2.parquet,3132397,1174
GET,/tpch10/lineitem/lineitem.2.parquet,3133502,77
GET,/tpch10/lineitem/lineitem.2.parquet,3133600,44
GET,/tpch10/lineitem/lineitem.2.parquet,3132933,914
GET,/tpch10/lineitem/lineitem.2.parquet,3133502,399
GET,/tpch10/lineitem/lineitem.2.parquet,3133606,230
GET,/tpch10/lineitem/lineitem.2.parquet,3133520,560
GET,/tpch10/lineitem/lineitem.2.parquet,3132803,1283
GET,/tpch10/lineitem/lineitem.2.parquet,3134021,147
GET,/tpch10/lineitem/lineitem.2.parquet,3132786,1422
GET,/tpch10/lineitem/lineitem.2.parquet,3133604,816
GET,/tpch10/lineitem/lineitem.2.parquet,3134052,383
GET,/tpch10/lineitem/lineitem.2.parquet,3134090,362
GET,/tpch10/lineitem/lineitem.2.parquet,3134107,320
GET,/tpch10/lineitem/lineitem.2.parquet,3134012,465
GET,/tpch10/lineitem/lineitem.2.parquet,3133968,529
GET,/tpch10/lineitem/lineitem.2.parquet,3134428,86
GET,/tpch10/lineitem/lineitem.2.parquet,3134492,56
GET,/tpch10/lineitem/lineitem.2.parquet,3134473,92
GET,/tpch10/lineitem/lineitem.2.parquet,3133930,747
GET,/tpch10/lineitem/lineitem.2.parquet,3134026,663
GET,/tpch10/lineitem/lineitem.2.parquet,3134587,112
GET,/tpch10/lineitem/lineitem.2.parquet,3134648,79
GET,/tpch10/lineitem/lineitem.2.parquet,3134512,247
GET,/tpch10/lineitem/lineitem.2.parquet,3134830,114
GET,/tpch10/lineitem/lineitem.2.parquet,3134136,814
GET,/tpch10/lineitem/lineitem.2.parquet,3134917,64
GET,/tpch10/lineitem/lineitem.2.parquet,3134919,88
GET,/tpch10/lineitem/lineitem.2.parquet,3135083,65
GET,/tpch10/lineitem/lineitem.2.parquet,3135016,141
GET,/tpch10/lineitem/lineitem.2.parquet,3135190,68
GET,/tpch10/lineitem/lineitem.2.parquet,3135188,269
GET,/tpch10/lineitem/lineitem.2.parquet,3135258,240
GET,/tpch10/lineitem/lineitem.2.parquet,3135134,128
GET,/tpch10/lineitem/lineitem.2.parquet,3135172,269
GET,/tpch10/lineitem/lineitem.2.parquet,3135574,81
GET,/tpch10/lineitem/lineitem.2.parquet,3135554,115
GET,/tpch10/lineitem/lineitem.2.parquet,3135516,213
GET,/tpch10/lineitem/lineitem.2.parquet,3135567,176
GET,/tpch10/lineitem/lineitem.2.parquet,3135667,505
GET,/tpch10/lineitem/lineitem.2.parquet,3135247,1095
GET,/tpch10/lineitem/lineitem.2.parquet,3136393,85
GET,/tpch10/lineitem/lineitem.2.parquet,3136088,453
GET,/tpch10/lineitem/lineitem.2.parquet,3136475,256
GET,/tpch10/lineitem/lineitem.2.parquet,3136171,639
GET,/tpch10/lineitem/lineitem.2.parquet,3136182,1009
GET,/tpch10/lineitem/lineitem.2.parquet,3135848,1387
GET,/tpch10/lineitem/lineitem.2.parquet,3136185,1140
GET,/tpch10/lineitem/lineitem.2.parquet,3136170,1140
GET,/tpch10/lineitem/lineitem.2.parquet,3137205,183
GET,/tpch10/lineitem/lineitem.2.parquet,3137346,102
GET,/tpch10/lineitem/lineitem.2.parquet,3137421,113
GET,/tpch10/lineitem/lineitem.2.parquet,3137492,78
GET,/tpch10/lineitem/lineitem.2.parquet,3137501,284
GET,/tpch10/lineitem/lineitem.2.parquet,3137367,198
GET,/tpch10/lineitem/lineitem.2.parquet,3137435,148
GET,/tpch10/lineitem/lineitem.2.parquet,3135597,2461
GET,/tpch10/lineitem/lineitem.2.parquet,3137967,145
GET,/tpch10/lineitem/lineitem.2.parquet,3137549,533
GET,/tpch10/lineitem/lineitem.2.parquet,3137987,167
GET,/tpch10/lineitem/lineitem.2.parquet,3137858,305
GET,/tpch10/lineitem/lineitem.2.parquet,3138036,170
GET,/tpch10/lineitem/lineitem.2.parquet,3137948,513
GET,/tpch10/lineitem/lineitem.2.parquet,3138427,70
GET,/tpch10/lineitem/lineitem.2.parquet,3138467,56
GET,/tpch10/lineitem/lineitem.2.parquet,3138463,79
GET,/tpch10/lineitem/lineitem.2.parquet,3138475,78
GET,/tpch10/lineitem/lineitem.2.parquet,3138502,151
GET,/tpch10/lineitem/lineitem.2.parquet,3136523,2142
GET,/tpch10/lineitem/lineitem.2.parquet,3136553,2119
GET,/tpch10/lineitem/lineitem.2.parquet,3138544,116
GET,/tpch10/lineitem/lineitem.2.parquet,3138633,68
GET,/tpch10/lineitem/lineitem.2.parquet,3138677,91
GET,/tpch10/lineitem/lineitem.2.parquet,3138690,80
GET,/tpch10/lineitem/lineitem.2.parquet,3136536,2277
GET,/tpch10/lineitem/lineitem.2.parquet,3138784,343
GET,/tpch10/lineitem/lineitem.2.parquet,3138736,424
GET,/tpch10/lineitem/lineitem.2.parquet,3138002,1133
GET,/tpch10/lineitem/lineitem.2.parquet,3138595,606
GET,/tpch10/lineitem/lineitem.2.parquet,3139082,140
GET,/tpch10/lineitem/lineitem.2.parquet,3139078,155
GET,/tpch10/lineitem/lineitem.2.parquet,3139095,168
GET,/tpch10/lineitem/lineitem.2.parquet,3138002,1245
GET,/tpch10/lineitem/lineitem.2.parquet,3139203,72
GET,/tpch10/lineitem/lineitem.2.parquet,3139242,85
GET,/tpch10/lineitem/lineitem.2.parquet,3136374,3221
GET,/tpch10/lineitem/lineitem.2.parquet,3139653,115
GET,/tpch10/lineitem/lineitem.2.parquet,3138811,1228
GET,/tpch10/lineitem/lineitem.2.parquet,3139659,141
GET,/tpch10/lineitem/lineitem.2.parquet,3139652,666
GET,/tpch10/lineitem/lineitem.2.parquet,3140173,206
GET,/tpch10/lineitem/lineitem.2.parquet,3140250,140
GET,/tpch10/lineitem/lineitem.2.parquet,3140226,152
GET,/tpch10/lineitem/lineitem.2.parquet,3139803,612
GET,/tpch10/lineitem/lineitem.2.parquet,3139805,562
GET,/tpch10/lineitem/lineitem.2.parquet,3140215,253
GET,/tpch10/lineitem/lineitem.2.parquet,3140241,256
GET,/tpch10/lineitem/lineitem.2.parquet,3139159,1293
GET,/tpch10/lineitem/lineitem.2.parquet,3140200,300
GET,/tpch10/lineitem/lineitem.2.parquet,3139251,1253
GET,/tpch10/lineitem/lineitem.2.parquet,3140186,318
GET,/tpch10/lineitem/lineitem.2.parquet,3140472,486
GET,/tpch10/lineitem/lineitem.2.parquet,3140659,322
GET,/tpch10/lineitem/lineitem.2.parquet,3140578,457
GET,/tpch10/lineitem/lineitem.2.parquet,3140986,55
GET,/tpch10/lineitem/lineitem.2.parquet,3140970,86
GET,/tpch10/lineitem/lineitem.2.parquet,3140985,92
GET,/tpch10/lineitem/lineitem.2.parquet,3139671,1687
GET,/tpch10/lineitem/lineitem.2.parquet,3141461,93
GET,/tpch10/lineitem/lineitem.2.parquet,3141473,114
GET,/tpch10/lineitem/lineitem.2.parquet,3141513,129
GET,/tpch10/lineitem/lineitem.2.parquet,3140932,804
GET,/tpch10/lineitem/lineitem.2.parquet,3140587,1168
GET,/tpch10/lineitem/lineitem.2.parquet,3142296,97
GET,/tpch10/lineitem/lineitem.2.parquet,3142311,100
GET,/tpch10/lineitem/lineitem.2.parquet,3141503,943
GET,/tpch10/lineitem/lineitem.2.parquet,3140988,1498
GET,/tpch10/lineitem/lineitem.2.parquet,3141968,617
GET,/tpch10/lineitem/lineitem.2.parquet,3142503,152
GET,/tpch10/lineitem/lineitem.2.parquet,3141414,1243
GET,/tpch10/lineitem/lineitem.2.parquet,3142618,87
GET,/tpch10/lineitem/lineitem.2.parquet,3142563,159
GET,/tpch10/lineitem/lineitem.2.parquet,3142665,136
GET,/tpch10/lineitem/lineitem.2.parquet,3142754,84
GET,/tpch10/lineitem/lineitem.2.parquet,3142806,63
GET,/tpch10/lineitem/lineitem.2.parquet,3142854,77
GET,/tpch10/lineitem/lineitem.2.parquet,3143109,270
GET,/tpch10/lineitem/lineitem.2.parquet,3141499,1866
GET,/tpch10/lineitem/lineitem.2.parquet,3143392,96
GET,/tpch10/lineitem/lineitem.2.parquet,3143458,150
GET,/tpch10/lineitem/lineitem.2.parquet,3142493,1157
GET,/tpch10/lineitem/lineitem.2.parquet,3143508,165
GET,/tpch10/lineitem/lineitem.2.parquet,3143502,184
GET,/tpch10/lineitem/lineitem.2.parquet,3143524,198
GET,/tpch10/lineitem/lineitem.2.parquet,3141808,1949
GET,/tpch10/lineitem/lineitem.2.parquet,3143708,106
GET,/tpch10/lineitem/lineitem.2.parquet,3143736,83
GET,/tpch10/lineitem/lineitem.2.parquet,3143817,95
GET,/tpch10/lineitem/lineitem.2.parquet,3144354,86
GET,/tpch10/lineitem/lineitem.2.parquet,3144375,83
GET,/tpch10/lineitem/lineitem.2.parquet,3144030,471
GET,/tpch10/lineitem/lineitem.2.parquet,3144695,115
GET,/tpch10/lineitem/lineitem.2.parquet,3143556,1297
GET,/tpch10/lineitem/lineitem.2.parquet,3144590,313
GET,/tpch10/lineitem/lineitem.2.parquet,3144934,101
GET,/tpch10/lineitem/lineitem.2.parquet,3144850,194
GET,/tpch10/lineitem/lineitem.2.parquet,3144971,104
GET,/tpch10/lineitem/lineitem.2.parquet,3145076,91
GET,/tpch10/lineitem/lineitem.2.parquet,3145272,61
GET,/tpch10/lineitem/lineitem.2.parquet,3144824,613
GET,/tpch10/lineitem/lineitem.2.parquet,3145393,57
GET,/tpch10/lineitem/lineitem.2.parquet,3145295,171
GET,/tpch10/lineitem/lineitem.2.parquet,3145417,51
GET,/tpch10/lineitem/lineitem.2.parquet,3145518,76
GET,/tpch10/lineitem/lineitem.2.parquet,3145541,60
GET,/tpch10/lineitem/lineitem.2.parquet,3145636,71
GET,/tpch10/lineitem/lineitem.2.parquet,3145546,270
GET,/tpch10/lineitem/lineitem.2.parquet,3145764,76
GET,/tpch10/lineitem/lineitem.2.parquet,3145742,394
GET,/tpch10/lineitem/lineitem.2.parquet,3145808,367
GET,/tpch10/lineitem/lineitem.2.parquet,3145826,422
GET,/tpch10/lineitem/lineitem.2.parquet,3146146,497
GET,/tpch10/lineitem/lineitem.2.parquet,3146206,461
GET,/tpch10/lineitem/lineitem.2.parquet,3145715,960
GET,/tpch10/lineitem/lineitem.2.parquet,3146213,469
GET,/tpch10/lineitem/lineitem.2.parquet,3146648,61
GET,/tpch10/lineitem/lineitem.2.parquet,3146292,459
GET,/tpch10/lineitem/lineitem.2.parquet,3146248,745
GET,/tpch10/lineitem/lineitem.2.parquet,3146718,466
GET,/tpch10/lineitem/lineitem.2.parquet,3147151,78
GET,/tpch10/lineitem/lineitem.2.parquet,3147096,157
GET,/tpch10/lineitem/lineitem.2.parquet,3147109,574
GET,/tpch10/lineitem/lineitem.2.parquet,3147621,68
GET,/tpch10/lineitem/lineitem.2.parquet,3147190,514
GET,/tpch10/lineitem/lineitem.2.parquet,3146720,986
GET,/tpch10/lineitem/lineitem.2.parquet,3146719,992
GET,/tpch10/lineitem/lineitem.2.parquet,3147174,581
GET,/tpch10/lineitem/lineitem.2.parquet,3147643,85
GET,/tpch10/lineitem/lineitem.2.parquet,3147143,620
GET,/tpch10/lineitem/lineitem.2.parquet,3147662,118
GET,/tpch10/lineitem/lineitem.2.parquet,3146708,1114
GET,/tpch10/lineitem/lineitem.2.parquet,3147690,187
GET,/tpch10/lineitem/lineitem.2.parquet,3146254,1632
GET,/tpch10/lineitem/lineitem.2.parquet,3147808,79
GET,/tpch10/lineitem/lineitem.2.parquet,3146701,1215
GET,/tpch10/lineitem/lineitem.2.parquet,3146719,1277
GET,/tpch10/lineitem/lineitem.2.parquet,3147975,88
GET,/tpch10/lineitem/lineitem.2.parquet,3148187,85
GET,/tpch10/lineitem/lineitem.2.parquet,3148189,91
GET,/tpch10/lineitem/lineitem.2.parquet,3148505,97
GET,/tpch10/lineitem/lineitem.2.parquet,3148494,110
GET,/tpch10/lineitem/lineitem.2.parquet,3148564,70
GET,/tpch10/lineitem/lineitem.2.parquet,3148637,84
GET,/tpch10/lineitem/lineitem.2.parquet,3148659,89
GET,/tpch10/lineitem/lineitem.2.parquet,3148220,654
GET,/tpch10/lineitem/lineitem.2.parquet,3148720,158
GET,/tpch10/lineitem/lineitem.2.parquet,3148964,53
GET,/tpch10/lineitem/lineitem.2.parquet,3148950,90
GET,/tpch10/lineitem/lineitem.2.parquet,3149269,55
GET,/tpch10/lineitem/lineitem.2.parquet,3149289,59
GET,/tpch10/lineitem/lineitem.2.parquet,3149288,106
GET,/tpch10/lineitem/lineitem.2.parquet,3149385,213
GET,/tpch10/lineitem/lineitem.2.parquet,3149554,66
GET,/tpch10/lineitem/lineitem.2.parquet,3148537,1243
GET,/tpch10/lineitem/lineitem.2.parquet,3149743,137
GET,/tpch10/lineitem/lineitem.2.parquet,3149833,242
GET,/tpch10/lineitem/lineitem.2.parquet,3150047,173
GET,/tpch10/lineitem/lineitem.2.parquet,3149522,936
GET,/tpch10/lineitem/lineitem.2.parquet,3149677,801
GET,/tpch10/lineitem/lineitem.2.parquet,3150509,59
GET,/tpch10/lineitem/lineitem.2.parquet,3150501,78
GET,/tpch10/lineitem/lineitem.2.parquet,3150521,101
GET,/tpch10/lineitem/lineitem.2.parquet,3150711,89
GET,/tpch10/lineitem/lineitem.2.parquet,3150774,56
GET,/tpch10/lineitem/lineitem.2.parquet,3150770,71
GET,/tpch10/lineitem/lineitem.2.parquet,3150204,753
GET,/tpch10/lineitem/lineitem.2.parquet,3151041,102
GET,/tpch10/lineitem/lineitem.2.parquet,3150178,1014
GET,/tpch10/lineitem/lineitem.2.parquet,3151357,82
GET,/tpch10/lineitem/lineitem.2.parquet,3151107,368
GET,/tpch10/lineitem/lineitem.2.parquet,3151433,119
GET,/tpch10/lineitem/lineitem.2.parquet,3151017,622
GET,/tpch10/lineitem/lineitem.2.parquet,3152023,79
GET,/tpch10/lineitem/lineitem.2.parquet,3152056,55
GET,/tpch10/lineitem/lineitem.2.parquet,3152031,133
GET,/tpch10/lineitem/lineitem.2.parquet,3152062,184
GET,/tpch10/lineitem/lineitem.2.parquet,3152212,99
GET,/tpch10/lineitem/lineitem.2.parquet,3152314,129
GET,/tpch10/lineitem/lineitem.2.parquet,3152361,145
GET,/tpch10/lineitem/lineitem.2.parquet,3151138,1364
GET,/tpch10/lineitem/lineitem.2.parquet,3151428,1266
GET,/tpch10/lineitem/lineitem.2.parquet,3152805,88
GET,/tpch10/lineitem/lineitem.2.parquet,3152982,135
GET,/tpch10/lineitem/lineitem.2.parquet,3153119,314
GET,/tpch10/lineitem/lineitem.2.parquet,3153433,53
GET,/tpch10/lineitem/lineitem.2.parquet,3153417,78
GET,/tpch10/lineitem/lineitem.2.parquet,3153427,75
GET,/tpch10/lineitem/lineitem.2.parquet,3152995,543
GET,/tpch10/lineitem/lineitem.2.parquet,3153456,208
GET,/tpch10/lineitem/lineitem.2.parquet,3153580,114
GET,/tpch10/lineitem/lineitem.2.parquet,3153744,60
GET,/tpch10/lineitem/lineitem.2.parquet,3153789,80
GET,/tpch10/lineitem/lineitem.2.parquet,3152867,1094
GET,/tpch10/lineitem/lineitem.2.parquet,3153947,63
GET,/tpch10/lineitem/lineitem.2.parquet,3154004,327
GET,/tpch10/lineitem/lineitem.2.parquet,3154029,356
GET,/tpch10/lineitem/lineitem.2.parquet,3154372,71
GET,/tpch10/lineitem/lineitem.2.parquet,3154421,74
GET,/tpch10/lineitem/lineitem.2.parquet,3154385,139
GET,/tpch10/lineitem/lineitem.2.parquet,3154380,148
GET,/tpch10/lineitem/lineitem.2.parquet,3154408,127
GET,/tpch10/lineitem/lineitem.2.parquet,3154038,511
GET,/tpch10/lineitem/lineitem.2.parquet,3154029,536
GET,/tpch10/lineitem/lineitem.2.parquet,3154398,270
GET,/tpch10/lineitem/lineitem.2.parquet,3154608,131
GET,/tpch10/lineitem/lineitem.2.parquet,3154713,71
GET,/tpch10/lineitem/lineitem.2.parquet,3154765,76
GET,/tpch10/lineitem/lineitem.2.parquet,3154764,92
GET,/tpch10/lineitem/lineitem.2.parquet,3154763,145
GET,/tpch10/lineitem/lineitem.2.parquet,3154834,119
GET,/tpch10/lineitem/lineitem.2.parquet,3154988,132
GET,/tpch10/lineitem/lineitem.2.parquet,3155065,65
GET,/tpch10/lineitem/lineitem.2.parquet,3155017,144
GET,/tpch10/lineitem/lineitem.2.parquet,3155336,74
GET,/tpch10/lineitem/lineitem.2.parquet,3154967,451
GET,/tpch10/lineitem/lineitem.2.parquet,3155361,94
GET,/tpch10/lineitem/lineitem.2.parquet,3154847,626
GET,/tpch10/lineitem/lineitem.2.parquet,3155343,168
GET,/tpch10/lineitem/lineitem.2.parquet,3155442,87
GET,/tpch10/lineitem/lineitem.2.parquet,3153905,1870
GET,/tpch10/lineitem/lineitem.2.parquet,3155789,83
GET,/tpch10/lineitem/lineitem.2.parquet,3155846,110
GET,/tpch10/lineitem/lineitem.2.parquet,3155870,160
GET,/tpch10/lineitem/lineitem.2.parquet,3155970,106
GET,/tpch10/lineitem/lineitem.2.parquet,3155447,622
GET,/tpch10/lineitem/lineitem.2.parquet,3155945,146
GET,/tpch10/lineitem/lineitem.2.parquet,3156353,79
GET,/tpch10/lineitem/lineitem.2.parquet,3155593,1130
GET,/tpch10/lineitem/lineitem.2.parquet,3156094,785
GET,/tpch10/lineitem/lineitem.2.parquet,3156786,88
GET,/tpch10/lineitem/lineitem.2.parquet,3155908,546
GET,/tpch10/lineitem/lineitem.2.parquet,3156879,92
GET,/tpch10/lineitem/lineitem.2.parquet,3156786,207
GET,/tpch10/lineitem/lineitem.2.parquet,3156885,143
GET,/tpch10/lineitem/lineitem.2.parquet,3155941,1327
GET,/tpch10/lineitem/lineitem.2.parquet,3157609,123
GET,/tpch10/lineitem/lineitem.2.parquet,3157613,122
GET,/tpch10/lineitem/lineitem.2.parquet,3157614,133
GET,/tpch10/lineitem/lineitem.2.parquet,3157374,390
GET,/tpch10/lineitem/lineitem.2.parquet,3157123,746
GET,/tpch10/lineitem/lineitem.2.parquet,3156359,1516
GET,/tpch10/lineitem/lineitem.2.parquet,3157861,58
GET,/tpch10/lineitem/lineitem.2.parquet,3157638,371
GET,/tpch10/lineitem/lineitem.2.parquet,3156388,1629
GET,/tpch10/lineitem/lineitem.2.parquet,3157980,72
GET,/tpch10/lineitem/lineitem.2.parquet,3157963,104
GET,/tpch10/lineitem/lineitem.2.parquet,3158055,51
GET,/tpch10/lineitem/lineitem.2.parquet,3157097,1016
GET,/tpch10/lineitem/lineitem.2.parquet,3158302,276
GET,/tpch10/lineitem/lineitem.2.parquet,3158549,90
GET,/tpch10/lineitem/lineitem.2.parquet,3158616,306
GET,/tpch10/lineitem/lineitem.2.parquet,3158879,73
GET,/tpch10/lineitem/lineitem.2.parquet,3158890,77
GET,/tpch10/lineitem/lineitem.2.parquet,3158541,448
GET,/tpch10/lineitem/lineitem.2.parquet,3158303,696
GET,/tpch10/lineitem/lineitem.2.parquet,3158964,107
GET,/tpch10/lineitem/lineitem.2.parquet,3158317,849
GET,/tpch10/lineitem/lineitem.2.parquet,3159128,76
GET,/tpch10/lineitem/lineitem.2.parquet,3159251,74
GET,/tpch10/lineitem/lineitem.2.parquet,3159221,325
GET,/tpch10/lineitem/lineitem.2.parquet,3159316,443
GET,/tpch10/lineitem/lineitem.2.parquet,3159259,525
GET,/tpch10/lineitem/lineitem.2.parquet,3159661,128
GET,/tpch10/lineitem/lineitem.2.parquet,3159738,137
GET,/tpch10/lineitem/lineitem.2.parquet,3159664,242
GET,/tpch10/lineitem/lineitem.2.parquet,3159627,318
GET,/tpch10/lineitem/lineitem.2.parquet,3160358,90
GET,/tpch10/lineitem/lineitem.2.parquet,3160394,67
GET,/tpch10/lineitem/lineitem.2.parquet,3160387,82
GET,/tpch10/lineitem/lineitem.2.parquet,3160402,77
GET,/tpch10/lineitem/lineitem.2.parquet,3160381,150
GET,/tpch10/lineitem/lineitem.2.parquet,3160484,85
GET,/tpch10/lineitem/lineitem.2.parquet,3159197,1445
GET,/tpch10/lineitem/lineitem.2.parquet,3160649,230
GET,/tpch10/lineitem/lineitem.2.parquet,3160485,454
GET,/tpch10/lineitem/lineitem.2.parquet,3159643,1198
GET,/tpch10/lineitem/lineitem.2.parquet,3160469,546
GET,/tpch10/lineitem/lineitem.2.parquet,3160967,93
GET,/tpch10/lineitem/lineitem.2.parquet,3161031,88
GET,/tpch10/lineitem/lineitem.2.parquet,3160451,763
GET,/tpch10/lineitem/lineitem.2.parquet,3161078,144
GET,/tpch10/lineitem/lineitem.2.parquet,3161112,442
GET,/tpch10/lineitem/lineitem.2.parquet,3161243,274
GET,/tpch10/lineitem/lineitem.2.parquet,3161256,353
GET,/tpch10/lineitem/lineitem.2.parquet,3161591,60
GET,/tpch10/lineitem/lineitem.2.parquet,3161608,214
GET,/tpch10/lineitem/lineitem.2.parquet,3161604,237
GET,/tpch10/lineitem/lineitem.2.parquet,3161608,343
GET,/tpch10/lineitem/lineitem.2.parquet,3161608,367
GET,/tpch10/lineitem/lineitem.2.parquet,3161606,443
GET,/tpch10/lineitem/lineitem.2.parquet,3162017,144
GET,/tpch10/lineitem/lineitem.2.parquet,3161493,839
GET,/tpch10/lineitem/lineitem.2.parquet,3161616,721
GET,/tpch10/lineitem/lineitem.2.parquet,3162090,294
GET,/tpch10/lineitem/lineitem.2.parquet,3162379,59
GET,/tpch10/lineitem/lineitem.2.parquet,3162374,76
GET,/tpch10/lineitem/lineitem.2.parquet,3162014,453
GET,/tpch10/lineitem/lineitem.2.parquet,3162484,73
GET,/tpch10/lineitem/lineitem.2.parquet,3162648,92
GET,/tpch10/lineitem/lineitem.2.parquet,3162755,77
GET,/tpch10/lineitem/lineitem.2.parquet,3162986,73
GET,/tpch10/lineitem/lineitem.2.parquet,3162625,482
GET,/tpch10/lineitem/lineitem.2.parquet,3163369,58
GET,/tpch10/lineitem/lineitem.2.parquet,3163194,243
GET,/tpch10/lineitem/lineitem.2.parquet,3163365,129
GET,/tpch10/lineitem/lineitem.2.parquet,3163538,77
GET,/tpch10/lineitem/lineitem.2.parquet,3163477,151
GET,/tpch10/lineitem/lineitem.2.parquet,3164235,76
GET,/tpch10/lineitem/lineitem.2.parquet,3164232,115
GET,/tpch10/lineitem/lineitem.2.parquet,3163651,741
GET,/tpch10/lineitem/lineitem.2.parquet,3164235,156
GET,/tpch10/lineitem/lineitem.2.parquet,3164250,167
GET,/tpch10/lineitem/lineitem.2.parquet,3163183,1260
GET,/tpch10/lineitem/lineitem.2.parquet,3163583,871
GET,/tpch10/lineitem/lineitem.2.parquet,3164397,112
GET,/tpch10/lineitem/lineitem.2.parquet,3164441,107
GET,/tpch10/lineitem/lineitem.2.parquet,3164567,136
GET,/tpch10/lineitem/lineitem.2.parquet,3164611,148
GET,/tpch10/lineitem/lineitem.2.parquet,3163186,1598
GET,/tpch10/lineitem/lineitem.2.parquet,3164701,110
GET,/tpch10/lineitem/lineitem.2.parquet,3165145,98
GET,/tpch10/lineitem/lineitem.2.parquet,3165060,346
GET,/tpch10/lineitem/lineitem.2.parquet,3165773,88
GET,/tpch10/lineitem/lineitem.2.parquet,3165797,77
GET,/tpch10/lineitem/lineitem.2.parquet,3165810,85
GET,/tpch10/lineitem/lineitem.2.parquet,3165804,187
GET,/tpch10/lineitem/lineitem.2.parquet,3165789,217
GET,/tpch10/lineitem/lineitem.2.parquet,3165931,72
GET,/tpch10/lineitem/lineitem.2.parquet,3165975,85
GET,/tpch10/lineitem/lineitem.2.parquet,3165057,1202
GET,/tpch10/lineitem/lineitem.2.parquet,3166026,288
GET,/tpch10/lineitem/lineitem.2.parquet,3166294,97
GET,/tpch10/lineitem/lineitem.2.parquet,3164801,1276
GET,/tpch10/lineitem/lineitem.2.parquet,3166046,388
GET,/tpch10/lineitem/lineitem.2.parquet,3166481,78
GET,/tpch10/lineitem/lineitem.2.parquet,3166494,80
GET,/tpch10/lineitem/lineitem.2.parquet,3166035,558
GET,/tpch10/lineitem/lineitem.2.parquet,3166538,83
GET,/tpch10/lineitem/lineitem.2.parquet,3166320,546
GET,/tpch10/lineitem/lineitem.2.parquet,3165174,1735
GET,/tpch10/lineitem/lineitem.2.parquet,3166889,54
GET,/tpch10/lineitem/lineitem.2.parquet,3166588,365
GET,/tpch10/lineitem/lineitem.2.parquet,3166912,79
GET,/tpch10/lineitem/lineitem.2.parquet,3166900,99
GET,/tpch10/lineitem/lineitem.2.parquet,3166924,118
GET,/tpch10/lineitem/lineitem.2.parquet,3166956,109
GET,/tpch10/lineitem/lineitem.2.parquet,3166913,173
GET,/tpch10/lineitem/lineitem.2.parquet,3167210,89
GET,/tpch10/lineitem/lineitem.2.parquet,3167232,81
GET,/tpch10/lineitem/lineitem.2.parquet,3167191,137
GET,/tpch10/lineitem/lineitem.2.parquet,3167440,124
GET,/tpch10/lineitem/lineitem.2.parquet,3167298,379
GET,/tpch10/lineitem/lineitem.2.parquet,3167580,128
GET,/tpch10/lineitem/lineitem.2.parquet,3167614,153
GET,/tpch10/lineitem/lineitem.2.parquet,3167639,144
GET,/tpch10/lineitem/lineitem.2.parquet,3167997,75
GET,/tpch10/lineitem/lineitem.2.parquet,3168113,59
GET,/tpch10/lineitem/lineitem.2.parquet,3168104,69
GET,/tpch10/lineitem/lineitem.2.parquet,3168169,42
GET,/tpch10/lineitem/lineitem.2.parquet,3167959,452
GET,/tpch10/lineitem/lineitem.2.parquet,3167594,780
GET,/tpch10/lineitem/lineitem.2.parquet,3167564,898
GET,/tpch10/lineitem/lineitem.2.parquet,3168049,372
GET,/tpch10/lineitem/lineitem.2.parquet,3167282,1100
GET,/tpch10/lineitem/lineitem.2.parquet,3168183,420
GET,/tpch10/lineitem/lineitem.2.parquet,3168540,99
GET,/tpch10/lineitem/lineitem.2.parquet,3168540,124
GET,/tpch10/lineitem/lineitem.2.parquet,3168447,219
GET,/tpch10/lineitem/lineitem.2.parquet,3168627,81
GET,/tpch10/lineitem/lineitem.2.parquet,3168654,91
GET,/tpch10/lineitem/lineitem.2.parquet,3168676,261
GET,/tpch10/lineitem/lineitem.2.parquet,3167629,1326
