method,resource,start_offset_ms,duration_ms
GET,/tpch10/lineitem/lineitem.2.parquet,2097638,132
GET,/tpch10/lineitem/lineitem.2.parquet,2095562,2274
GET,/tpch10/lineitem/lineitem.2.parquet,2097719,117
GET,/tpch10/lineitem/lineitem.2.parquet,2097878,106
GET,/tpch10/lineitem/lineitem.2.parquet,2097888,532
GET,/tpch10/lineitem/lineitem.2.parquet,2098385,182
GET,/tpch10/lineitem/lineitem.2.parquet,2098400,169
GET,/tpch10/lineitem/lineitem.2.parquet,2098439,346
GET,/tpch10/lineitem/lineitem.2.parquet,2099289,79
GET,/tpch10/lineitem/lineitem.2.parquet,2099476,230
GET,/tpch10/lineitem/lineitem.2.parquet,2097798,1988
GET,/tpch10/lineitem/lineitem.2.parquet,2099260,599
GET,/tpch10/lineitem/lineitem.2.parquet,2099776,179
GET,/tpch10/lineitem/lineitem.2.parquet,2098523,1519
GET,/tpch10/lineitem/lineitem.2.parquet,2098674,1461
GET,/tpch10/lineitem/lineitem.2.parquet,2100046,162
GET,/tpch10/lineitem/lineitem.2.parquet,2097452,2805
GET,/tpch10/lineitem/lineitem.2.parquet,2095574,4703
GET,/tpch10/lineitem/lineitem.2.parquet,2100232,188
GET,/tpch10/lineitem/lineitem.2.parquet,2095912,4582
GET,/tpch10/lineitem/lineitem.2.parquet,2098383,2209
GET,/tpch10/lineitem/lineitem.2.parquet,2100458,188
GET,/tpch10/lineitem/lineitem.2.parquet,2100803,90
GET,/tpch10/lineitem/lineitem.2.parquet,2100358,545
GET,/tpch10/lineitem/lineitem.2.parquet,2100888,101
GET,/tpch10/lineitem/lineitem.2.parquet,2100534,800
GET,/tpch10/lineitem/lineitem.2.parquet,2100297,1045
GET,/tpch10/lineitem/lineitem.2.parquet,2101242,105
GET,/tpch10/lineitem/lineitem.2.parquet,2097946,3829
GET,/tpch10/lineitem/lineitem.2.parquet,2101625,469
GET,/tpch10/lineitem/lineitem.2.parquet,2098444,3795
GET,/tpch10/lineitem/lineitem.2.parquet,2102279,232
GET,/tpch10/lineitem/lineitem.2.parquet,2102472,419
GET,/tpch10/lineitem/lineitem.2.parquet,2102431,504
GET,/tpch10/lineitem/lineitem.2.parquet,2102860,147
GET,/tpch10/lineitem/lineitem.2.parquet,2102873,378
GET,/tpch10/lineitem/lineitem.2.parquet,2103196,79
GET,/tpch10/lineitem/lineitem.2.parquet,2103204,98
GET,/tpch10/lineitem/lineitem.2.parquet,2103325,174
GET,/tpch10/lineitem/lineitem.2.parquet,2103456,97
GET,/tpch10/lineitem/lineitem.2.parquet,2103570,243
GET,/tpch10/lineitem/lineitem.2.parquet,2103605,548
GET,/tpch10/lineitem/lineitem.2.parquet,2103964,302
GET,/tpch10/lineitem/lineitem.2.parquet,2103946,352
GET,/tpch10/lineitem/lineitem.2.parquet,2103941,353
GET,/tpch10/lineitem/lineitem.2.parquet,2103991,399
GET,/tpch10/lineitem/lineitem.2.parquet,2104377,105
GET,/tpch10/lineitem/lineitem.2.parquet,2104390,160
GET,/tpch10/lineitem/lineitem.2.parquet,2104505,193
GET,/tpch10/lineitem/lineitem.2.parquet,2104664,104
GET,/tpch10/lineitem/lineitem.2.parquet,2104647,131
GET,/tpch10/lineitem/lineitem.2.parquet,2105007,461
GET,/tpch10/lineitem/lineitem.2.parquet,2104965,636
GET,/tpch10/lineitem/lineitem.2.parquet,2105529,245
GET,/tpch10/lineitem/lineitem.2.parquet,2104749,968
GET,/tpch10/lineitem/lineitem.2.parquet,2105009,758
GET,/tpch10/lineitem/lineitem.2.parquet,2105411,217
GET,/tpch10/lineitem/lineitem.2.parquet,2105893,269
GET,/tpch10/lineitem/lineitem.2.parquet,2106005,170
GET,/tpch10/lineitem/lineitem.2.parquet,2105148,1319
GET,/tpch10/lineitem/lineitem.2.parquet,2105977,229
GET,/tpch10/lineitem/lineitem.2.parquet,2105836,338
GET,/tpch10/lineitem/lineitem.2.parquet,2105440,1016
GET,/tpch10/lineitem/lineitem.2.parquet,2106129,445
GET,/tpch10/lineitem/lineitem.2.parquet,2106524,182
GET,/tpch10/lineitem/lineitem.2.parquet,2106516,363
GET,/tpch10/lineitem/lineitem.2.parquet,2106933,105
GET,/tpch10/lineitem/lineitem.2.parquet,2106951,213
GET,/tpch10/lineitem/lineitem.2.parquet,2106484,712
GET,/tpch10/lineitem/lineitem.2.parquet,2107039,210
GET,/tpch10/lineitem/lineitem.2.parquet,2106935,309
GET,/tpch10/lineitem/lineitem.2.parquet,2106684,778
GET,/tpch10/lineitem/lineitem.2.parquet,2107098,444
GET,/tpch10/lineitem/lineitem.2.parquet,2107004,544
GET,/tpch10/lineitem/lineitem.2.parquet,2107471,77
GET,/tpch10/lineitem/lineitem.2.parquet,2107110,449
GET,/tpch10/lineitem/lineitem.2.parquet,2107532,102
GET,/tpch10/lineitem/lineitem.2.parquet,2107579,89
GET,/tpch10/lineitem/lineitem.2.parquet,2107505,165
GET,/tpch10/lineitem/lineitem.2.parquet,2107533,394
GET,/tpch10/lineitem/lineitem.2.parquet,2106511,1454
GET,/tpch10/lineitem/lineitem.2.parquet,2107107,1000
GET,/tpch10/lineitem/lineitem.2.parquet,2107595,545
GET,/tpch10/lineitem/lineitem.2.parquet,2107535,681
GET,/tpch10/lineitem/lineitem.2.parquet,2106621,1604
GET,/tpch10/lineitem/lineitem.2.parquet,2108028,731
GET,/tpch10/lineitem/lineitem.2.parquet,2108005,779
GET,/tpch10/lineitem/lineitem.2.parquet,2108015,782
GET,/tpch10/lineitem/lineitem.2.parquet,2108049,733
GET,/tpch10/lineitem/lineitem.2.parquet,2108599,202
GET,/tpch10/lineitem/lineitem.2.parquet,2107126,1686
GET,/tpch10/lineitem/lineitem.2.parquet,2107989,872
GET,/tpch10/lineitem/lineitem.2.parquet,2108022,1118
GET,/tpch10/lineitem/lineitem.2.parquet,2108042,1152
GET,/tpch10/lineitem/lineitem.2.parquet,2108732,613
GET,/tpch10/lineitem/lineitem.2.parquet,2108744,658
GET,/tpch10/lineitem/lineitem.2.parquet,2109292,188
GET,/tpch10/lineitem/lineitem.2.parquet,2109233,273
GET,/tpch10/lineitem/lineitem.2.parquet,2109296,237
GET,/tpch10/lineitem/lineitem.2.parquet,2109293,214
GET,/tpch10/lineitem/lineitem.2.parquet,2109335,252
GET,/tpch10/lineitem/lineitem.2.parquet,2109359,266
GET,/tpch10/lineitem/lineitem.2.parquet,2108002,1897
GET,/tpch10/lineitem/lineitem.2.parquet,2109932,81
GET,/tpch10/lineitem/lineitem.2.parquet,2109932,93
GET,/tpch10/lineitem/lineitem.2.parquet,2109936,97
GET,/tpch10/lineitem/lineitem.2.parquet,2109927,95
GET,/tpch10/lineitem/lineitem.2.parquet,2108574,1766
GET,/tpch10/lineitem/lineitem.2.parquet,2109962,576
GET,/tpch10/lineitem/lineitem.2.parquet,2109900,675
GET,/tpch10/lineitem/lineitem.2.parquet,2109938,689
GET,/tpch10/lineitem/lineitem.2.parquet,2108159,2443
GET,/tpch10/lineitem/lineitem.2.parquet,2110525,186
GET,/tpch10/lineitem/lineitem.2.parquet,2109451,2117
GET,/tpch10/lineitem/lineitem.2.parquet,2109332,2142
GET,/tpch10/lineitem/lineitem.2.parquet,2111163,532
GET,/tpch10/lineitem/lineitem.2.parquet,2111667,117
GET,/tpch10/lineitem/lineitem.2.parquet,2110528,1302
GET,/tpch10/lineitem/lineitem.2.parquet,2111755,84
GET,/tpch10/lineitem/lineitem.2.parquet,2110537,705
GET,/tpch10/lineitem/lineitem.2.parquet,2111648,268
GET,/tpch10/lineitem/lineitem.2.parquet,2110517,726
GET,/tpch10/lineitem/lineitem.2.parquet,2111230,801
GET,/tpch10/lineitem/lineitem.2.parquet,2110041,2004
GET,/tpch10/lineitem/lineitem.2.parquet,2109884,206
GET,/tpch10/lineitem/lineitem.2.parquet,2109455,2740
GET,/tpch10/lineitem/lineitem.2.parquet,2111177,1428
GET,/tpch10/lineitem/lineitem.2.parquet,2112554,84
GET,/tpch10/lineitem/lineitem.2.parquet,2111937,728
GET,/tpch10/lineitem/lineitem.2.parquet,2111221,844
GET,/tpch10/lineitem/lineitem.2.parquet,2110592,2073
GET,/tpch10/lineitem/lineitem.2.parquet,2111897,800
GET,/tpch10/lineitem/lineitem.2.parquet,2112635,81
GET,/tpch10/lineitem/lineitem.2.parquet,2111915,753
GET,/tpch10/lineitem/lineitem.2.parquet,2112586,144
GET,/tpch10/lineitem/lineitem.2.parquet,2111174,1582
GET,/tpch10/lineitem/lineitem.2.parquet,2111621,1136
GET,/tpch10/lineitem/lineitem.2.parquet,2110560,2200
GET,/tpch10/lineitem/lineitem.2.parquet,2112717,88
GET,/tpch10/lineitem/lineitem.2.parquet,2112642,188
GET,/tpch10/lineitem/lineitem.2.parquet,2110639,2213
GET,/tpch10/lineitem/lineitem.2.parquet,2110600,2264
GET,/tpch10/lineitem/lineitem.2.parquet,2110526,2414
GET,/tpch10/lineitem/lineitem.2.parquet,2112175,784
GET,/tpch10/lineitem/lineitem.2.parquet,2112865,83
GET,/tpch10/lineitem/lineitem.2.parquet,2111972,1543
GET,/tpch10/lineitem/lineitem.2.parquet,2113464,120
GET,/tpch10/lineitem/lineitem.2.parquet,2113507,240
GET,/tpch10/lineitem/lineitem.2.parquet,2112752,1033
GET,/tpch10/lineitem/lineitem.2.parquet,2113051,710
GET,/tpch10/lineitem/lineitem.2.parquet,2113519,229
GET,/tpch10/lineitem/lineitem.2.parquet,2113472,370
GET,/tpch10/lineitem/lineitem.2.parquet,2113552,312
GET,/tpch10/lineitem/lineitem.2.parquet,2113601,291
GET,/tpch10/lineitem/lineitem.2.parquet,2113552,837
GET,/tpch10/lineitem/lineitem.2.parquet,2114465,93
GET,/tpch10/lineitem/lineitem.2.parquet,2114452,131
GET,/tpch10/lineitem/lineitem.2.parquet,2112199,2535
GET,/tpch10/lineitem/lineitem.2.parquet,2114497,318
GET,/tpch10/lineitem/lineitem.2.parquet,2114478,170
GET,/tpch10/lineitem/lineitem.2.parquet,2114494,485
GET,/tpch10/lineitem/lineitem.2.parquet,2114586,497
GET,/tpch10/lineitem/lineitem.2.parquet,2115004,157
GET,/tpch10/lineitem/lineitem.2.parquet,2113455,1740
GET,/tpch10/lineitem/lineitem.2.parquet,2113477,1742
GET,/tpch10/lineitem/lineitem.2.parquet,2113580,1666
GET,/tpch10/lineitem/lineitem.2.parquet,2114487,766
GET,/tpch10/lineitem/lineitem.2.parquet,2115002,222
GET,/tpch10/lineitem/lineitem.2.parquet,2115097,171
GET,/tpch10/lineitem/lineitem.2.parquet,2113578,1730
GET,/tpch10/lineitem/lineitem.2.parquet,2113633,2095
GET,/tpch10/lineitem/lineitem.2.parquet,2115683,93
GET,/tpch10/lineitem/lineitem.2.parquet,2115699,149
GET,/tpch10/lineitem/lineitem.2.parquet,2115813,86
GET,/tpch10/lineitem/lineitem.2.parquet,2115048,889
GET,/tpch10/lineitem/lineitem.2.parquet,2113739,2220
GET,/tpch10/lineitem/lineitem.2.parquet,2112040,3976
GET,/tpch10/lineitem/lineitem.2.parquet,2115956,69
GET,/tpch10/lineitem/lineitem.2.parquet,2116003,112
GET,/tpch10/lineitem/lineitem.2.parquet,2116007,173
GET,/tpch10/lineitem/lineitem.2.parquet,2115088,1254
GET,/tpch10/lineitem/lineitem.2.parquet,2116249,137
GET,/tpch10/lineitem/lineitem.2.parquet,2115963,763
GET,/tpch10/lineitem/lineitem.2.parquet,2116537,248
GET,/tpch10/lineitem/lineitem.2.parquet,2116513,315
GET,/tpch10/lineitem/lineitem.2.parquet,2115712,1061
GET,/tpch10/lineitem/lineitem.2.parquet,2113593,3198
GET,/tpch10/lineitem/lineitem.2.parquet,2116872,106
GET,/tpch10/lineitem/lineitem.2.parquet,2116812,232
GET,/tpch10/lineitem/lineitem.2.parquet,2117052,111
GET,/tpch10/lineitem/lineitem.2.parquet,2115885,1292
GET,/tpch10/lineitem/lineitem.2.parquet,2115820,1518
GET,/tpch10/lineitem/lineitem.2.parquet,2117246,99
GET,/tpch10/lineitem/lineitem.2.parquet,2117050,532
GET,/tpch10/lineitem/lineitem.2.parquet,2116391,1493
GET,/tpch10/lineitem/lineitem.2.parquet,2117564,354
GET,/tpch10/lineitem/lineitem.2.parquet,2117531,387
GET,/tpch10/lineitem/lineitem.2.parquet,2117542,383
GET,/tpch10/lineitem/lineitem.2.parquet,2117916,98
GET,/tpch10/lineitem/lineitem.2.parquet,2117939,111
GET,/tpch10/lineitem/lineitem.2.parquet,2116884,1236
GET,/tpch10/lineitem/lineitem.2.parquet,2117961,207
GET,/tpch10/lineitem/lineitem.2.parquet,2116539,1753
GET,/tpch10/lineitem/lineitem.2.parquet,2118310,223
GET,/tpch10/lineitem/lineitem.2.parquet,2117593,955
GET,/tpch10/lineitem/lineitem.2.parquet,2118492,152
GET,/tpch10/lineitem/lineitem.2.parquet,2119140,129
GET,/tpch10/lineitem/lineitem.2.parquet,2119023,284
GET,/tpch10/lineitem/lineitem.2.parquet,2118346,983
GET,/tpch10/lineitem/lineitem.2.parquet,2118373,1090
GET,/tpch10/lineitem/lineitem.2.parquet,2118403,1075
GET,/tpch10/lineitem/lineitem.2.parquet,2119783,104
GET,/tpch10/lineitem/lineitem.2.parquet,2118494,1518
GET,/tpch10/lineitem/lineitem.2.parquet,2119974,190
GET,/tpch10/lineitem/lineitem.2.parquet,2119096,1129
GET,/tpch10/lineitem/lineitem.2.parquet,2120572,109
GET,/tpch10/lineitem/lineitem.2.parquet,2120284,429
GET,/tpch10/lineitem/lineitem.2.parquet,2118598,2175
GET,/tpch10/lineitem/lineitem.2.parquet,2120668,137
GET,/tpch10/lineitem/lineitem.2.parquet,2120189,742
GET,/tpch10/lineitem/lineitem.2.parquet,2120927,140
GET,/tpch10/lineitem/lineitem.2.parquet,2121058,91
GET,/tpch10/lineitem/lineitem.2.parquet,2121162,70
GET,/tpch10/lineitem/lineitem.2.parquet,2121570,94
GET,/tpch10/lineitem/lineitem.2.parquet,2121738,246
GET,/tpch10/lineitem/lineitem.2.parquet,2121789,269
GET,/tpch10/lineitem/lineitem.2.parquet,2121295,923
GET,/tpch10/lineitem/lineitem.2.parquet,2122057,306
GET,/tpch10/lineitem/lineitem.2.parquet,2122448,251
GET,/tpch10/lineitem/lineitem.2.parquet,2121405,1316
GET,/tpch10/lineitem/lineitem.2.parquet,2122697,484
GET,/tpch10/lineitem/lineitem.2.parquet,2123144,199
GET,/tpch10/lineitem/lineitem.2.parquet,2123203,152
GET,/tpch10/lineitem/lineitem.2.parquet,2123185,230
GET,/tpch10/lineitem/lineitem.2.parquet,2122078,1554
GET,/tpch10/lineitem/lineitem.2.parquet,2123509,143
GET,/tpch10/lineitem/lineitem.2.parquet,2123375,291
GET,/tpch10/lineitem/lineitem.2.parquet,2123455,258
GET,/tpch10/lineitem/lineitem.2.parquet,2123604,283
GET,/tpch10/lineitem/lineitem.2.parquet,2123980,147
GET,/tpch10/lineitem/lineitem.2.parquet,2123957,193
GET,/tpch10/lineitem/lineitem.2.parquet,2124059,262
GET,/tpch10/lineitem/lineitem.2.parquet,2123693,627
GET,/tpch10/lineitem/lineitem.2.parquet,2124354,306
GET,/tpch10/lineitem/lineitem.2.parquet,2123686,966
GET,/tpch10/lineitem/lineitem.2.parquet,2124359,105
GET,/tpch10/lineitem/lineitem.2.parquet,2124438,389
GET,/tpch10/lineitem/lineitem.2.parquet,2124071,930
GET,/tpch10/lineitem/lineitem.2.parquet,2124461,566
GET,/tpch10/lineitem/lineitem.2.parquet,2124380,660
GET,/tpch10/lineitem/lineitem.2.parquet,2124928,214
GET,/tpch10/lineitem/lineitem.2.parquet,2124838,563
GET,/tpch10/lineitem/lineitem.2.parquet,2124933,163
GET,/tpch10/lineitem/lineitem.2.parquet,2124851,609
GET,/tpch10/lineitem/lineitem.2.parquet,2125474,120
GET,/tpch10/lineitem/lineitem.2.parquet,2125491,134
GET,/tpch10/lineitem/lineitem.2.parquet,2125463,210
GET,/tpch10/lineitem/lineitem.2.parquet,2125407,425
GET,/tpch10/lineitem/lineitem.2.parquet,2125530,364
GET,/tpch10/lineitem/lineitem.2.parquet,2125576,322
GET,/tpch10/lineitem/lineitem.2.parquet,2125599,372
GET,/tpch10/lineitem/lineitem.2.parquet,2124960,1038
GET,/tpch10/lineitem/lineitem.2.parquet,2125952,295
GET,/tpch10/lineitem/lineitem.2.parquet,2126344,351
GET,/tpch10/lineitem/lineitem.2.parquet,2124957,1739
GET,/tpch10/lineitem/lineitem.2.parquet,2126616,95
GET,/tpch10/lineitem/lineitem.2.parquet,2126583,171
GET,/tpch10/lineitem/lineitem.2.parquet,2126060,806
GET,/tpch10/lineitem/lineitem.2.parquet,2125668,1222
GET,/tpch10/lineitem/lineitem.2.parquet,2126771,200
GET,/tpch10/lineitem/lineitem.2.parquet,2126107,872
GET,/tpch10/lineitem/lineitem.2.parquet,2124935,2253
GET,/tpch10/lineitem/lineitem.2.parquet,2125641,1489
GET,/tpch10/lineitem/lineitem.2.parquet,2126940,257
GET,/tpch10/lineitem/lineitem.2.parquet,2126941,272
GET,/tpch10/lineitem/lineitem.2.parquet,2126962,476
GET,/tpch10/lineitem/lineitem.2.parquet,2127255,232
GET,/tpch10/lineitem/lineitem.2.parquet,2127336,172
GET,/tpch10/lineitem/lineitem.2.parquet,2127315,258
GET,/tpch10/lineitem/lineitem.2.parquet,2126345,1250
GET,/tpch10/lineitem/lineitem.2.parquet,2127238,363
GET,/tpch10/lineitem/lineitem.2.parquet,2127526,400
GET,/tpch10/lineitem/lineitem.2.parquet,2125967,2006
GET,/tpch10/lineitem/lineitem.2.parquet,2127942,376
GET,/tpch10/lineitem/lineitem.2.parquet,2127934,385
GET,/tpch10/lineitem/lineitem.2.parquet,2127330,994
GET,/tpch10/lineitem/lineitem.2.parquet,2126192,2143
GET,/tpch10/lineitem/lineitem.2.parquet,2128440,111
GET,/tpch10/lineitem/lineitem.2.parquet,2127353,1348
GET,/tpch10/lineitem/lineitem.2.parquet,2129391,119
GET,/tpch10/lineitem/lineitem.2.parquet,2129354,471
GET,/tpch10/lineitem/lineitem.2.parquet,2128050,1781
GET,/tpch10/lineitem/lineitem.2.parquet,2128060,1905
GET,/tpch10/lineitem/lineitem.2.parquet,2128446,1389
GET,/tpch10/lineitem/lineitem.2.parquet,2128067,1746
GET,/tpch10/lineitem/lineitem.2.parquet,2128079,1963
GET,/tpch10/lineitem/lineitem.2.parquet,2127387,2738
GET,/tpch10/lineitem/lineitem.2.parquet,2130028,152
GET,/tpch10/lineitem/lineitem.2.parquet,2128498,1694
GET,/tpch10/lineitem/lineitem.2.parquet,2130039,165
GET,/tpch10/lineitem/lineitem.2.parquet,2128303,1947
GET,/tpch10/lineitem/lineitem.2.parquet,2129337,209
GET,/tpch10/lineitem/lineitem.2.parquet,2127491,2827
GET,/tpch10/lineitem/lineitem.2.parquet,2130196,90
GET,/tpch10/lineitem/lineitem.2.parquet,2130203,191
GET,/tpch10/lineitem/lineitem.2.parquet,2130277,193
GET,/tpch10/lineitem/lineitem.2.parquet,2128492,2671
GET,/tpch10/lineitem/lineitem.2.parquet,2128480,2748
GET,/tpch10/lineitem/lineitem.2.parquet,2128700,2538
GET,/tpch10/lineitem/lineitem.2.parquet,2129973,1310
GET,/tpch10/lineitem/lineitem.2.parquet,2128512,2846
GET,/tpch10/lineitem/lineitem.2.parquet,2131276,86
GET,/tpch10/lineitem/lineitem.2.parquet,2129373,189
GET,/tpch10/lineitem/lineitem.2.parquet,2130032,1360
GET,/tpch10/lineitem/lineitem.2.parquet,2127310,4112
GET,/tpch10/lineitem/lineitem.2.parquet,2131391,78
GET,/tpch10/lineitem/lineitem.2.parquet,2128088,3392
GET,/tpch10/lineitem/lineitem.2.parquet,2128477,3014
GET,/tpch10/lineitem/lineitem.2.parquet,2131419,95
GET,/tpch10/lineitem/lineitem.2.parquet,2131407,110
GET,/tpch10/lineitem/lineitem.2.parquet,2131475,99
GET,/tpch10/lineitem/lineitem.2.parquet,2129986,1581
GET,/tpch10/lineitem/lineitem.2.parquet,2131498,153
GET,/tpch10/lineitem/lineitem.2.parquet,2131538,124
GET,/tpch10/lineitem/lineitem.2.parquet,2128059,3595
GET,/tpch10/lineitem/lineitem.2.parquet,2131555,126
GET,/tpch10/lineitem/lineitem.2.parquet,2131547,164
GET,/tpch10/lineitem/lineitem.2.parquet,2131559,158
GET,/tpch10/lineitem/lineitem.2.parquet,2131553,159
GET,/tpch10/lineitem/lineitem.2.parquet,2131586,208
GET,/tpch10/lineitem/lineitem.2.parquet,2131692,133
GET,/tpch10/lineitem/lineitem.2.parquet,2130290,1542
GET,/tpch10/lineitem/lineitem.2.parquet,2131727,185
GET,/tpch10/lineitem/lineitem.2.parquet,2131857,386
GET,/tpch10/lineitem/lineitem.2.parquet,2131429,847
GET,/tpch10/lineitem/lineitem.2.parquet,2128488,3680
GET,/tpch10/lineitem/lineitem.2.parquet,2131828,449
GET,/tpch10/lineitem/lineitem.2.parquet,2131930,424
GET,/tpch10/lineitem/lineitem.2.parquet,2132309,223
GET,/tpch10/lineitem/lineitem.2.parquet,2131790,748
GET,/tpch10/lineitem/lineitem.2.parquet,2130378,2179
GET,/tpch10/lineitem/lineitem.2.parquet,2132436,172
GET,/tpch10/lineitem/lineitem.2.parquet,2132324,298
GET,/tpch10/lineitem/lineitem.2.parquet,2132558,550
GET,/tpch10/lineitem/lineitem.2.parquet,2131891,1292
GET,/tpch10/lineitem/lineitem.2.parquet,2133220,82
GET,/tpch10/lineitem/lineitem.2.parquet,2133213,171
GET,/tpch10/lineitem/lineitem.2.parquet,2133325,101
GET,/tpch10/lineitem/lineitem.2.parquet,2133513,96
GET,/tpch10/lineitem/lineitem.2.parquet,2133281,334
GET,/tpch10/lineitem/lineitem.2.parquet,2132351,1505
GET,/tpch10/lineitem/lineitem.2.parquet,2133149,824
GET,/tpch10/lineitem/lineitem.2.parquet,2132365,1625
GET,/tpch10/lineitem/lineitem.2.parquet,2133303,917
GET,/tpch10/lineitem/lineitem.2.parquet,2134115,130
GET,/tpch10/lineitem/lineitem.2.parquet,2134085,162
GET,/tpch10/lineitem/lineitem.2.parquet,2134051,204
GET,/tpch10/lineitem/lineitem.2.parquet,2134114,166
GET,/tpch10/lineitem/lineitem.2.parquet,2134128,135
GET,/tpch10/lineitem/lineitem.2.parquet,2133343,982
GET,/tpch10/lineitem/lineitem.2.parquet,2131940,2392
GET,/tpch10/lineitem/lineitem.2.parquet,2131889,2586
GET,/tpch10/lineitem/lineitem.2.parquet,2135059,82
GET,/tpch10/lineitem/lineitem.2.parquet,2134961,184
GET,/tpch10/lineitem/lineitem.2.parquet,2134153,1005
GET,/tpch10/lineitem/lineitem.2.parquet,2132357,2850
GET,/tpch10/lineitem/lineitem.2.parquet,2132416,2818
GET,/tpch10/lineitem/lineitem.2.parquet,2135174,153
GET,/tpch10/lineitem/lineitem.2.parquet,2133476,1912
GET,/tpch10/lineitem/lineitem.2.parquet,2132589,2817
GET,/tpch10/lineitem/lineitem.2.parquet,2135231,186
GET,/tpch10/lineitem/lineitem.2.parquet,2135336,93
GET,/tpch10/lineitem/lineitem.2.parquet,2134682,731
GET,/tpch10/lineitem/lineitem.2.parquet,2132292,3174
GET,/tpch10/lineitem/lineitem.2.parquet,2134216,1336
GET,/tpch10/lineitem/lineitem.2.parquet,2134084,1511
GET,/tpch10/lineitem/lineitem.2.parquet,2135646,100
GET,/tpch10/lineitem/lineitem.2.parquet,2135393,553
GET,/tpch10/lineitem/lineitem.2.parquet,2135473,501
GET,/tpch10/lineitem/lineitem.2.parquet,2135815,165
GET,/tpch10/lineitem/lineitem.2.parquet,2135955,108
GET,/tpch10/lineitem/lineitem.2.parquet,2136121,123
GET,/tpch10/lineitem/lineitem.2.parquet,2136332,99
GET,/tpch10/lineitem/lineitem.2.parquet,2136707,99
GET,/tpch10/lineitem/lineitem.2.parquet,2136311,505
GET,/tpch10/lineitem/lineitem.2.parquet,2136761,151
GET,/tpch10/lineitem/lineitem.2.parquet,2136497,544
GET,/tpch10/lineitem/lineitem.2.parquet,2137351,447
GET,/tpch10/lineitem/lineitem.2.parquet,2138464,77
GET,/tpch10/lineitem/lineitem.2.parquet,2137260,1557
GET,/tpch10/lineitem/lineitem.2.parquet,2138758,156
GET,/tpch10/lineitem/lineitem.2.parquet,2137808,1429
GET,/tpch10/lineitem/lineitem.2.parquet,2139032,295
GET,/tpch10/lineitem/lineitem.2.parquet,2139195,242
GET,/tpch10/lineitem/lineitem.2.parquet,2139134,954
GET,/tpch10/lineitem/lineitem.2.parquet,2139423,690
GET,/tpch10/lineitem/lineitem.2.parquet,2139858,304
GET,/tpch10/lineitem/lineitem.2.parquet,2140108,182
GET,/tpch10/lineitem/lineitem.2.parquet,2140117,302
GET,/tpch10/lineitem/lineitem.2.parquet,2140385,227
GET,/tpch10/lineitem/lineitem.2.parquet,2140531,85
GET,/tpch10/lineitem/lineitem.2.parquet,2140500,183
GET,/tpch10/lineitem/lineitem.2.parquet,2140747,86
GET,/tpch10/lineitem/lineitem.2.parquet,2140694,152
GET,/tpch10/lineitem/lineitem.2.parquet,2140905,102
GET,/tpch10/lineitem/lineitem.2.parquet,2141008,84
GET,/tpch10/lineitem/lineitem.2.parquet,2141081,112
GET,/tpch10/lineitem/lineitem.2.parquet,2141117,104
GET,/tpch10/lineitem/lineitem.2.parquet,2141115,416
GET,/tpch10/lineitem/lineitem.2.parquet,2141196,365
GET,/tpch10/lineitem/lineitem.2.parquet,2141578,191
GET,/tpch10/lineitem/lineitem.2.parquet,2141649,644
GET,/tpch10/lineitem/lineitem.2.parquet,2142052,351
GET,/tpch10/lineitem/lineitem.2.parquet,2142380,128
GET,/tpch10/lineitem/lineitem.2.parquet,2142016,577
GET,/tpch10/lineitem/lineitem.2.parquet,2141649,482
GET,/tpch10/lineitem/lineitem.2.parquet,2141692,1551
GET,/tpch10/lineitem/lineitem.2.parquet,2143138,110
GET,/tpch10/lineitem/lineitem.2.parquet,2142024,92
GET,/tpch10/lineitem/lineitem.2.parquet,2141708,1600
GET,/tpch10/lineitem/lineitem.2.parquet,2143210,105
GET,/tpch10/lineitem/lineitem.2.parquet,2143218,91
GET,/tpch10/lineitem/lineitem.2.parquet,2143153,154
GET,/tpch10/lineitem/lineitem.2.parquet,2141745,1693
GET,/tpch10/lineitem/lineitem.2.parquet,2143271,181
GET,/tpch10/lineitem/lineitem.2.parquet,2142112,1384
GET,/tpch10/lineitem/lineitem.2.parquet,2143472,87
GET,/tpch10/lineitem/lineitem.2.parquet,2141601,2288
GET,/tpch10/lineitem/lineitem.2.parquet,2141695,2209
GET,/tpch10/lineitem/lineitem.2.parquet,2143478,492
GET,/tpch10/lineitem/lineitem.2.parquet,2143250,618
GET,/tpch10/lineitem/lineitem.2.parquet,2143258,840
GET,/tpch10/lineitem/lineitem.2.parquet,2143527,604
GET,/tpch10/lineitem/lineitem.2.parquet,2142448,1690
GET,/tpch10/lineitem/lineitem.2.parquet,2143506,667
GET,/tpch10/lineitem/lineitem.2.parquet,2141744,2530
GET,/tpch10/lineitem/lineitem.2.parquet,2144108,198
GET,/tpch10/lineitem/lineitem.2.parquet,2144063,227
GET,/tpch10/lineitem/lineitem.2.parquet,2144261,568
GET,/tpch10/lineitem/lineitem.2.parquet,2144135,701
GET,/tpch10/lineitem/lineitem.2.parquet,2144848,79
GET,/tpch10/lineitem/lineitem.2.parquet,2144045,885
GET,/tpch10/lineitem/lineitem.2.parquet,2144097,843
GET,/tpch10/lineitem/lineitem.2.parquet,2144888,106
GET,/tpch10/lineitem/lineitem.2.parquet,2144937,114
GET,/tpch10/lineitem/lineitem.2.parquet,2144953,132
GET,/tpch10/lineitem/lineitem.2.parquet,2145039,85
