method,resource,start_offset_ms,duration_ms
GET,/tpch10/lineitem/lineitem.2.parquet,1532338,1165
GET,/tpch10/lineitem/lineitem.2.parquet,1528935,4037
GET,/tpch10/lineitem/lineitem.2.parquet,1532502,1325
GET,/tpch10/lineitem/lineitem.2.parquet,1528063,5790
GET,/tpch10/lineitem/lineitem.2.parquet,1528779,5085
GET,/tpch10/lineitem/lineitem.2.parquet,1526753,7228
GET,/tpch10/lineitem/lineitem.2.parquet,1532584,1425
GET,/tpch10/lineitem/lineitem.2.parquet,1532461,1725
GET,/tpch10/lineitem/lineitem.1.parquet,1526754,7435
GET,/tpch10/lineitem/lineitem.2.parquet,1533650,1391
GET,/tpch10/lineitem/lineitem.2.parquet,1533783,1462
GET,/tpch10/lineitem/lineitem.2.parquet,1530783,4636
GET,/tpch10/lineitem/lineitem.2.parquet,1535162,299
GET,/tpch10/lineitem/lineitem.2.parquet,1535199,302
GET,/tpch10/lineitem/lineitem.1.parquet,1526721,8798
GET,/tpch10/lineitem/lineitem.2.parquet,1535230,377
GET,/tpch10/lineitem/lineitem.2.parquet,1533584,2081
GET,/tpch10/lineitem/lineitem.2.parquet,1530867,4801
GET,/tpch10/lineitem/lineitem.2.parquet,1533740,2002
GET,/tpch10/lineitem/lineitem.2.parquet,1533790,1967
GET,/tpch10/lineitem/lineitem.2.parquet,1529367,6402
GET,/tpch10/lineitem/lineitem.2.parquet,1535292,479
GET,/tpch10/lineitem/lineitem.2.parquet,1535281,521
GET,/tpch10/lineitem/lineitem.2.parquet,1532890,2870
GET,/tpch10/lineitem/lineitem.2.parquet,1530852,4974
GET,/tpch10/lineitem/lineitem.2.parquet,1533652,2192
GET,/tpch10/lineitem/lineitem.2.parquet,1530474,5378
GET,/tpch10/lineitem/lineitem.2.parquet,1535208,650
GET,/tpch10/lineitem/lineitem.2.parquet,1533658,2196
GET,/tpch10/lineitem/lineitem.2.parquet,1533982,1889
GET,/tpch10/lineitem/lineitem.2.parquet,1535223,674
GET,/tpch10/lineitem/lineitem.2.parquet,1535565,333
GET,/tpch10/lineitem/lineitem.2.parquet,1532959,2961
GET,/tpch10/lineitem/lineitem.2.parquet,1530762,5176
GET,/tpch10/lineitem/lineitem.2.parquet,1535677,285
GET,/tpch10/lineitem/lineitem.2.parquet,1535458,508
GET,/tpch10/lineitem/lineitem.2.parquet,1535585,397
GET,/tpch10/lineitem/lineitem.2.parquet,1535146,837
GET,/tpch10/lineitem/lineitem.2.parquet,1535413,622
GET,/tpch10/lineitem/lineitem.2.parquet,1535397,978
GET,/tpch10/lineitem/lineitem.2.parquet,1528915,7479
GET,/tpch10/lineitem/lineitem.2.parquet,1535279,1173
GET,/tpch10/lineitem/lineitem.2.parquet,1535516,993
GET,/tpch10/lineitem/lineitem.2.parquet,1535560,1013
GET,/tpch10/lineitem/lineitem.2.parquet,1535211,1255
GET,/tpch10/lineitem/lineitem.2.parquet,1535218,1242
GET,/tpch10/lineitem/lineitem.2.parquet,1533796,2704
GET,/tpch10/lineitem/lineitem.2.parquet,1533974,2447
GET,/tpch10/lineitem/lineitem.2.parquet,1535148,1312
GET,/tpch10/lineitem/lineitem.2.parquet,1528194,8525
GET,/tpch10/lineitem/lineitem.2.parquet,1535245,1309
GET,/tpch10/lineitem/lineitem.2.parquet,1535222,1255
GET,/tpch10/lineitem/lineitem.2.parquet,1535490,1385
GET,/tpch10/lineitem/lineitem.2.parquet,1531038,5944
GET,/tpch10/lineitem/lineitem.2.parquet,1536643,421
GET,/tpch10/lineitem/lineitem.2.parquet,1536732,339
GET,/tpch10/lineitem/lineitem.2.parquet,1535748,1359
GET,/tpch10/lineitem/lineitem.2.parquet,1528964,8155
GET,/tpch10/lineitem/lineitem.2.parquet,1528235,8905
GET,/tpch10/lineitem/lineitem.2.parquet,1535650,1537
GET,/tpch10/lineitem/lineitem.2.parquet,1536779,643
GET,/tpch10/lineitem/lineitem.2.parquet,1536786,683
GET,/tpch10/lineitem/lineitem.2.parquet,1536759,728
GET,/tpch10/lineitem/lineitem.2.parquet,1536005,2021
GET,/tpch10/lineitem/lineitem.2.parquet,1538061,278
GET,/tpch10/lineitem/lineitem.2.parquet,1537324,1047
GET,/tpch10/lineitem/lineitem.2.parquet,1536717,1659
GET,/tpch10/lineitem/lineitem.2.parquet,1536731,1661
GET,/tpch10/lineitem/lineitem.2.parquet,1528012,10428
GET,/tpch10/lineitem/lineitem.2.parquet,1538191,284
GET,/tpch10/lineitem/lineitem.2.parquet,1538136,458
GET,/tpch10/lineitem/lineitem.2.parquet,1536756,1850
GET,/tpch10/lineitem/lineitem.2.parquet,1538355,268
GET,/tpch10/lineitem/lineitem.2.parquet,1538127,509
GET,/tpch10/lineitem/lineitem.2.parquet,1528050,10574
GET,/tpch10/lineitem/lineitem.2.parquet,1538186,467
GET,/tpch10/lineitem/lineitem.2.parquet,1538274,421
GET,/tpch10/lineitem/lineitem.2.parquet,1538433,272
GET,/tpch10/lineitem/lineitem.2.parquet,1538171,538
GET,/tpch10/lineitem/lineitem.2.parquet,1538481,562
GET,/tpch10/lineitem/lineitem.2.parquet,1528859,10241
GET,/tpch10/lineitem/lineitem.2.parquet,1538589,682
GET,/tpch10/lineitem/lineitem.2.parquet,1538176,1129
GET,/tpch10/lineitem/lineitem.2.parquet,1538721,623
GET,/tpch10/lineitem/lineitem.2.parquet,1538111,990
GET,/tpch10/lineitem/lineitem.2.parquet,1538272,866
GET,/tpch10/lineitem/lineitem.2.parquet,1538533,729
GET,/tpch10/lineitem/lineitem.2.parquet,1538568,910
GET,/tpch10/lineitem/lineitem.2.parquet,1538620,907
GET,/tpch10/lineitem/lineitem.2.parquet,1529482,10158
GET,/tpch10/lineitem/lineitem.2.parquet,1538722,926
GET,/tpch10/lineitem/lineitem.2.parquet,1538704,1015
GET,/tpch10/lineitem/lineitem.2.parquet,1538613,1129
GET,/tpch10/lineitem/lineitem.2.parquet,1536789,1999
GET,/tpch10/lineitem/lineitem.2.parquet,1538660,1118
GET,/tpch10/lineitem/lineitem.2.parquet,1538729,1093
GET,/tpch10/lineitem/lineitem.2.parquet,1538643,1194
GET,/tpch10/lineitem/lineitem.2.parquet,1538619,1281
GET,/tpch10/lineitem/lineitem.2.parquet,1532574,7325
GET,/tpch10/lineitem/lineitem.2.parquet,1538563,1388
GET,/tpch10/lineitem/lineitem.2.parquet,1532643,7413
GET,/tpch10/lineitem/lineitem.2.parquet,1532653,7429
GET,/tpch10/lineitem/lineitem.2.parquet,1539630,467
GET,/tpch10/lineitem/lineitem.2.parquet,1539539,955
GET,/tpch10/lineitem/lineitem.2.parquet,1539483,1027
GET,/tpch10/lineitem/lineitem.2.parquet,1539466,1040
GET,/tpch10/lineitem/lineitem.2.parquet,1539492,1110
GET,/tpch10/lineitem/lineitem.2.parquet,1532940,7849
GET,/tpch10/lineitem/lineitem.2.parquet,1540560,249
GET,/tpch10/lineitem/lineitem.2.parquet,1539484,1319
GET,/tpch10/lineitem/lineitem.2.parquet,1534343,6493
GET,/tpch10/lineitem/lineitem.2.parquet,1533965,6903
GET,/tpch10/lineitem/lineitem.2.parquet,1540535,364
GET,/tpch10/lineitem/lineitem.2.parquet,1540561,365
GET,/tpch10/lineitem/lineitem.2.parquet,1540695,390
GET,/tpch10/lineitem/lineitem.2.parquet,1540541,659
GET,/tpch10/lineitem/lineitem.2.parquet,1539462,1766
GET,/tpch10/lineitem/lineitem.2.parquet,1540620,619
GET,/tpch10/lineitem/lineitem.2.parquet,1539449,1796
GET,/tpch10/lineitem/lineitem.2.parquet,1541002,496
GET,/tpch10/lineitem/lineitem.2.parquet,1540618,918
GET,/tpch10/lineitem/lineitem.2.parquet,1536866,4718
GET,/tpch10/lineitem/lineitem.2.parquet,1540752,815
GET,/tpch10/lineitem/lineitem.2.parquet,1540909,741
GET,/tpch10/lineitem/lineitem.2.parquet,1541031,531
GET,/tpch10/lineitem/lineitem.2.parquet,1541144,607
GET,/tpch10/lineitem/lineitem.2.parquet,1541097,1113
GET,/tpch10/lineitem/lineitem.2.parquet,1541743,490
GET,/tpch10/lineitem/lineitem.2.parquet,1541270,1034
GET,/tpch10/lineitem/lineitem.2.parquet,1541147,1209
GET,/tpch10/lineitem/lineitem.2.parquet,1541301,1064
GET,/tpch10/lineitem/lineitem.2.parquet,1542085,329
GET,/tpch10/lineitem/lineitem.2.parquet,1541243,1175
GET,/tpch10/lineitem/lineitem.2.parquet,1541766,649
GET,/tpch10/lineitem/lineitem.2.parquet,1541225,1212
GET,/tpch10/lineitem/lineitem.2.parquet,1542855,255
GET,/tpch10/lineitem/lineitem.2.parquet,1538803,4376
GET,/tpch10/lineitem/lineitem.2.parquet,1543013,275
GET,/tpch10/lineitem/lineitem.2.parquet,1541742,1563
GET,/tpch10/lineitem/lineitem.2.parquet,1543030,279
GET,/tpch10/lineitem/lineitem.2.parquet,1538755,4598
GET,/tpch10/lineitem/lineitem.2.parquet,1543033,452
GET,/tpch10/lineitem/lineitem.2.parquet,1542097,1405
GET,/tpch10/lineitem/lineitem.2.parquet,1539799,3755
GET,/tpch10/lineitem/lineitem.2.parquet,1543168,401
GET,/tpch10/lineitem/lineitem.2.parquet,1543035,537
GET,/tpch10/lineitem/lineitem.2.parquet,1543182,605
GET,/tpch10/lineitem/lineitem.2.parquet,1543151,804
GET,/tpch10/lineitem/lineitem.2.parquet,1541990,2058
GET,/tpch10/lineitem/lineitem.2.parquet,1538681,5161
GET,/tpch10/lineitem/lineitem.2.parquet,1536785,5414
GET,/tpch10/lineitem/lineitem.2.parquet,1543220,716
GET,/tpch10/lineitem/lineitem.2.parquet,1543036,815
GET,/tpch10/lineitem/lineitem.2.parquet,1543314,818
GET,/tpch10/lineitem/lineitem.2.parquet,1539506,4064
GET,/tpch10/lineitem/lineitem.2.parquet,1542917,993
GET,/tpch10/lineitem/lineitem.2.parquet,1543103,852
GET,/tpch10/lineitem/lineitem.2.parquet,1543392,980
GET,/tpch10/lineitem/lineitem.2.parquet,1543539,847
GET,/tpch10/lineitem/lineitem.2.parquet,1543460,1035
GET,/tpch10/lineitem/lineitem.2.parquet,1543489,1158
GET,/tpch10/lineitem/lineitem.2.parquet,1539529,5232
GET,/tpch10/lineitem/lineitem.2.parquet,1544236,860
GET,/tpch10/lineitem/lineitem.2.parquet,1543496,1610
GET,/tpch10/lineitem/lineitem.2.parquet,1544193,925
GET,/tpch10/lineitem/lineitem.2.parquet,1544260,1048
GET,/tpch10/lineitem/lineitem.2.parquet,1544285,1096
GET,/tpch10/lineitem/lineitem.2.parquet,1544288,1136
GET,/tpch10/lineitem/lineitem.2.parquet,1544202,1228
GET,/tpch10/lineitem/lineitem.2.parquet,1544282,1167
GET,/tpch10/lineitem/lineitem.2.parquet,1544282,1373
GET,/tpch10/lineitem/lineitem.2.parquet,1545214,414
GET,/tpch10/lineitem/lineitem.2.parquet,1544246,1689
GET,/tpch10/lineitem/lineitem.2.parquet,1544327,1481
GET,/tpch10/lineitem/lineitem.2.parquet,1544268,1569
GET,/tpch10/lineitem/lineitem.2.parquet,1545237,788
GET,/tpch10/lineitem/lineitem.2.parquet,1545284,922
GET,/tpch10/lineitem/lineitem.2.parquet,1544476,1794
GET,/tpch10/lineitem/lineitem.2.parquet,1544345,2294
GET,/tpch10/lineitem/lineitem.2.parquet,1544218,2798
GET,/tpch10/lineitem/lineitem.2.parquet,1544369,2664
GET,/tpch10/lineitem/lineitem.2.parquet,1545912,1184
GET,/tpch10/lineitem/lineitem.2.parquet,1544592,2513
GET,/tpch10/lineitem/lineitem.2.parquet,1545764,1411
GET,/tpch10/lineitem/lineitem.2.parquet,1544235,3462
GET,/tpch10/lineitem/lineitem.2.parquet,1545974,1979
GET,/tpch10/lineitem/lineitem.2.parquet,1546690,1358
GET,/tpch10/lineitem/lineitem.2.parquet,1547609,769
GET,/tpch10/lineitem/lineitem.2.parquet,1546088,1972
GET,/tpch10/lineitem/lineitem.2.parquet,1546741,1677
GET,/tpch10/lineitem/lineitem.2.parquet,1547457,1217
GET,/tpch10/lineitem/lineitem.2.parquet,1545955,2997
GET,/tpch10/lineitem/lineitem.2.parquet,1548516,798
GET,/tpch10/lineitem/lineitem.2.parquet,1547391,1563
GET,/tpch10/lineitem/lineitem.2.parquet,1546862,2124
GET,/tpch10/lineitem/lineitem.2.parquet,1546929,2523
GET,/tpch10/lineitem/lineitem.2.parquet,1548534,1086
GET,/tpch10/lineitem/lineitem.2.parquet,1548492,1171
GET,/tpch10/lineitem/lineitem.2.parquet,1547716,1957
GET,/tpch10/lineitem/lineitem.2.parquet,1548531,1149
GET,/tpch10/lineitem/lineitem.2.parquet,1548519,1290
GET,/tpch10/lineitem/lineitem.2.parquet,1548446,1405
GET,/tpch10/lineitem/lineitem.2.parquet,1548512,1363
GET,/tpch10/lineitem/lineitem.2.parquet,1548491,1504
GET,/tpch10/lineitem/lineitem.2.parquet,1547774,2922
GET,/tpch10/lineitem/lineitem.2.parquet,1550487,234
GET,/tpch10/lineitem/lineitem.2.parquet,1546749,3964
GET,/tpch10/lineitem/lineitem.2.parquet,1548515,2221
GET,/tpch10/lineitem/lineitem.2.parquet,1546714,4100
GET,/tpch10/lineitem/lineitem.2.parquet,1550545,283
GET,/tpch10/lineitem/lineitem.2.parquet,1550588,333
GET,/tpch10/lineitem/lineitem.2.parquet,1550622,304
GET,/tpch10/lineitem/lineitem.2.parquet,1546730,4238
GET,/tpch10/lineitem/lineitem.2.parquet,1547790,3192
GET,/tpch10/lineitem/lineitem.2.parquet,1550532,458
GET,/tpch10/lineitem/lineitem.2.parquet,1547646,3449
GET,/tpch10/lineitem/lineitem.2.parquet,1548760,2385
GET,/tpch10/lineitem/lineitem.2.parquet,1550529,646
GET,/tpch10/lineitem/lineitem.2.parquet,1550710,538
GET,/tpch10/lineitem/lineitem.2.parquet,1550991,266
GET,/tpch10/lineitem/lineitem.2.parquet,1548548,2995
GET,/tpch10/lineitem/lineitem.2.parquet,1548573,2650
GET,/tpch10/lineitem/lineitem.2.parquet,1549269,2290
GET,/tpch10/lineitem/lineitem.2.parquet,1546022,5646
GET,/tpch10/lineitem/lineitem.2.parquet,1548555,3112
GET,/tpch10/lineitem/lineitem.2.parquet,1550850,706
GET,/tpch10/lineitem/lineitem.2.parquet,1550864,1056
GET,/tpch10/lineitem/lineitem.2.parquet,1550926,661
GET,/tpch10/lineitem/lineitem.2.parquet,1551031,1097
GET,/tpch10/lineitem/lineitem.2.parquet,1551130,1051
GET,/tpch10/lineitem/lineitem.2.parquet,1551080,1242
GET,/tpch10/lineitem/lineitem.2.parquet,1550828,1542
GET,/tpch10/lineitem/lineitem.2.parquet,1551881,610
GET,/tpch10/lineitem/lineitem.2.parquet,1551773,725
GET,/tpch10/lineitem/lineitem.2.parquet,1551913,599
GET,/tpch10/lineitem/lineitem.2.parquet,1551885,650
GET,/tpch10/lineitem/lineitem.2.parquet,1551977,676
GET,/tpch10/lineitem/lineitem.2.parquet,1552385,307
GET,/tpch10/lineitem/lineitem.2.parquet,1551917,1094
GET,/tpch10/lineitem/lineitem.2.parquet,1551894,1135
GET,/tpch10/lineitem/lineitem.2.parquet,1546040,7184
GET,/tpch10/lineitem/lineitem.2.parquet,1551891,1352
GET,/tpch10/lineitem/lineitem.2.parquet,1551958,1365
GET,/tpch10/lineitem/lineitem.2.parquet,1553070,272
GET,/tpch10/lineitem/lineitem.2.parquet,1547453,5935
GET,/tpch10/lineitem/lineitem.2.parquet,1553156,305
GET,/tpch10/lineitem/lineitem.2.parquet,1547749,5714
GET,/tpch10/lineitem/lineitem.2.parquet,1547718,5820
GET,/tpch10/lineitem/lineitem.2.parquet,1553294,282
GET,/tpch10/lineitem/lineitem.2.parquet,1553097,528
GET,/tpch10/lineitem/lineitem.2.parquet,1553162,491
GET,/tpch10/lineitem/lineitem.2.parquet,1552100,1563
GET,/tpch10/lineitem/lineitem.2.parquet,1552001,1676
GET,/tpch10/lineitem/lineitem.2.parquet,1553253,444
GET,/tpch10/lineitem/lineitem.2.parquet,1544638,9085
GET,/tpch10/lineitem/lineitem.2.parquet,1553416,315
GET,/tpch10/lineitem/lineitem.2.parquet,1553328,433
GET,/tpch10/lineitem/lineitem.2.parquet,1553404,446
GET,/tpch10/lineitem/lineitem.2.parquet,1549439,4425
GET,/tpch10/lineitem/lineitem.2.parquet,1548555,5326
GET,/tpch10/lineitem/lineitem.2.parquet,1549465,4462
GET,/tpch10/lineitem/lineitem.2.parquet,1547744,6184
GET,/tpch10/lineitem/lineitem.2.parquet,1549609,4507
GET,/tpch10/lineitem/lineitem.2.parquet,1553485,660
GET,/tpch10/lineitem/lineitem.2.parquet,1547667,6410
GET,/tpch10/lineitem/lineitem.2.parquet,1553507,733
GET,/tpch10/lineitem/lineitem.2.parquet,1553777,285
GET,/tpch10/lineitem/lineitem.2.parquet,1553645,514
GET,/tpch10/lineitem/lineitem.2.parquet,1553050,1157
GET,/tpch10/lineitem/lineitem.2.parquet,1547750,6606
GET,/tpch10/lineitem/lineitem.2.parquet,1553410,675
GET,/tpch10/lineitem/lineitem.2.parquet,1553858,606
GET,/tpch10/lineitem/lineitem.2.parquet,1553798,667
GET,/tpch10/lineitem/lineitem.2.parquet,1547828,6710
GET,/tpch10/lineitem/lineitem.2.parquet,1553778,763
GET,/tpch10/lineitem/lineitem.2.parquet,1548429,6309
GET,/tpch10/lineitem/lineitem.2.parquet,1553713,1087
GET,/tpch10/lineitem/lineitem.2.parquet,1553861,970
GET,/tpch10/lineitem/lineitem.2.parquet,1554324,509
GET,/tpch10/lineitem/lineitem.2.parquet,1554339,505
GET,/tpch10/lineitem/lineitem.2.parquet,1548487,6384
GET,/tpch10/lineitem/lineitem.2.parquet,1547567,7317
GET,/tpch10/lineitem/lineitem.2.parquet,1552706,2236
GET,/tpch10/lineitem/lineitem.2.parquet,1548540,6414
GET,/tpch10/lineitem/lineitem.2.parquet,1553889,1056
GET,/tpch10/lineitem/lineitem.2.parquet,1553838,1144
GET,/tpch10/lineitem/lineitem.2.parquet,1554417,907
GET,/tpch10/lineitem/lineitem.2.parquet,1546737,8593
GET,/tpch10/lineitem/lineitem.2.parquet,1547577,8122
GET,/tpch10/lineitem/lineitem.2.parquet,1555389,393
GET,/tpch10/lineitem/lineitem.2.parquet,1555335,454
GET,/tpch10/lineitem/lineitem.2.parquet,1554551,1226
GET,/tpch10/lineitem/lineitem.2.parquet,1551048,4792
GET,/tpch10/lineitem/lineitem.2.parquet,1547815,8053
GET,/tpch10/lineitem/lineitem.2.parquet,1551175,4789
GET,/tpch10/lineitem/lineitem.2.parquet,1555552,504
GET,/tpch10/lineitem/lineitem.2.parquet,1555739,331
GET,/tpch10/lineitem/lineitem.2.parquet,1551148,4907
GET,/tpch10/lineitem/lineitem.2.parquet,1555724,402
GET,/tpch10/lineitem/lineitem.2.parquet,1555364,863
GET,/tpch10/lineitem/lineitem.2.parquet,1547816,8414
GET,/tpch10/lineitem/lineitem.2.parquet,1555562,766
GET,/tpch10/lineitem/lineitem.2.parquet,1555578,787
GET,/tpch10/lineitem/lineitem.2.parquet,1546087,10302
GET,/tpch10/lineitem/lineitem.2.parquet,1555840,575
GET,/tpch10/lineitem/lineitem.2.parquet,1555927,533
GET,/tpch10/lineitem/lineitem.2.parquet,1553866,2585
GET,/tpch10/lineitem/lineitem.2.parquet,1554582,1937
GET,/tpch10/lineitem/lineitem.2.parquet,1546793,9787
GET,/tpch10/lineitem/lineitem.2.parquet,1554609,2003
GET,/tpch10/lineitem/lineitem.2.parquet,1555795,858
GET,/tpch10/lineitem/lineitem.2.parquet,1555974,1056
GET,/tpch10/lineitem/lineitem.2.parquet,1556897,386
GET,/tpch10/lineitem/lineitem.2.parquet,1558335,247
GET,/tpch10/lineitem/lineitem.2.parquet,1558237,650
GET,/tpch10/lineitem/lineitem.2.parquet,1558737,635
GET,/tpch10/lineitem/lineitem.2.parquet,1558789,618
GET,/tpch10/lineitem/lineitem.2.parquet,1558724,700
GET,/tpch10/lineitem/lineitem.2.parquet,1558404,1105
GET,/tpch10/lineitem/lineitem.2.parquet,1558773,822
GET,/tpch10/lineitem/lineitem.2.parquet,1558677,1240
GET,/tpch10/lineitem/lineitem.2.parquet,1559482,469
GET,/tpch10/lineitem/lineitem.2.parquet,1559542,410
GET,/tpch10/lineitem/lineitem.2.parquet,1559597,413
GET,/tpch10/lineitem/lineitem.2.parquet,1558491,1978
GET,/tpch10/lineitem/lineitem.2.parquet,1559569,917
GET,/tpch10/lineitem/lineitem.2.parquet,1559606,901
GET,/tpch10/lineitem/lineitem.2.parquet,1559619,895
GET,/tpch10/lineitem/lineitem.2.parquet,1558791,1741
GET,/tpch10/lineitem/lineitem.2.parquet,1560583,260
GET,/tpch10/lineitem/lineitem.2.parquet,1560622,586
GET,/tpch10/lineitem/lineitem.2.parquet,1560624,576
GET,/tpch10/lineitem/lineitem.2.parquet,1560651,588
GET,/tpch10/lineitem/lineitem.2.parquet,1560657,826
GET,/tpch10/lineitem/lineitem.2.parquet,1548530,11280
GET,/tpch10/lineitem/lineitem.2.parquet,1560664,1040
GET,/tpch10/lineitem/lineitem.2.parquet,1560627,1158
GET,/tpch10/lineitem/lineitem.2.parquet,1559942,1911
GET,/tpch10/lineitem/lineitem.2.parquet,1560625,1351
GET,/tpch10/lineitem/lineitem.2.parquet,1560624,1429
GET,/tpch10/lineitem/lineitem.2.parquet,1561491,985
GET,/tpch10/lineitem/lineitem.2.parquet,1560661,2052
GET,/tpch10/lineitem/lineitem.2.parquet,1562514,293
GET,/tpch10/lineitem/lineitem.2.parquet,1560678,2158
GET,/tpch10/lineitem/lineitem.2.parquet,1560652,2256
GET,/tpch10/lineitem/lineitem.2.parquet,1561214,2154
GET,/tpch10/lineitem/lineitem.2.parquet,1561509,2244
GET,/tpch10/lineitem/lineitem.2.parquet,1561517,2313
GET,/tpch10/lineitem/lineitem.2.parquet,1561515,2343
GET,/tpch10/lineitem/lineitem.2.parquet,1562694,1169
GET,/tpch10/lineitem/lineitem.2.parquet,1561670,2183
GET,/tpch10/lineitem/lineitem.2.parquet,1562678,1248
GET,/tpch10/lineitem/lineitem.2.parquet,1561592,2457
GET,/tpch10/lineitem/lineitem.2.parquet,1562549,1502
GET,/tpch10/lineitem/lineitem.2.parquet,1562567,1490
GET,/tpch10/lineitem/lineitem.2.parquet,1560569,3536
GET,/tpch10/lineitem/lineitem.2.parquet,1563616,513
GET,/tpch10/lineitem/lineitem.2.parquet,1562540,1595
GET,/tpch10/lineitem/lineitem.2.parquet,1562633,1553
GET,/tpch10/lineitem/lineitem.2.parquet,1561548,2590
GET,/tpch10/lineitem/lineitem.2.parquet,1562549,1746
GET,/tpch10/lineitem/lineitem.2.parquet,1561595,2717
GET,/tpch10/lineitem/lineitem.2.parquet,1559595,5384
GET,/tpch10/lineitem/lineitem.2.parquet,1561494,3629
GET,/tpch10/lineitem/lineitem.2.parquet,1561518,3612
GET,/tpch10/lineitem/lineitem.2.parquet,1558763,4110
GET,/tpch10/lineitem/lineitem.2.parquet,1561594,3605
GET,/tpch10/lineitem/lineitem.2.parquet,1561363,3849
GET,/tpch10/lineitem/lineitem.2.parquet,1561585,3637
GET,/tpch10/lineitem/lineitem.2.parquet,1561534,3641
GET,/tpch10/lineitem/lineitem.2.parquet,1563733,1575
GET,/tpch10/lineitem/lineitem.2.parquet,1563725,1605
GET,/tpch10/lineitem/lineitem.2.parquet,1561566,3778
GET,/tpch10/lineitem/lineitem.2.parquet,1559604,5770
GET,/tpch10/lineitem/lineitem.2.parquet,1565073,319
GET,/tpch10/lineitem/lineitem.2.parquet,1563797,1594
GET,/tpch10/lineitem/lineitem.2.parquet,1560651,4750
GET,/tpch10/lineitem/lineitem.2.parquet,1561532,3946
GET,/tpch10/lineitem/lineitem.2.parquet,1565201,286
GET,/tpch10/lineitem/lineitem.2.parquet,1563723,1767
GET,/tpch10/lineitem/lineitem.2.parquet,1562559,3002
GET,/tpch10/lineitem/lineitem.2.parquet,1563767,1807
GET,/tpch10/lineitem/lineitem.2.parquet,1561871,3714
GET,/tpch10/lineitem/lineitem.2.parquet,1565067,534
GET,/tpch10/lineitem/lineitem.2.parquet,1565273,363
GET,/tpch10/lineitem/lineitem.2.parquet,1562961,2685
GET,/tpch10/lineitem/lineitem.2.parquet,1559495,1374
GET,/tpch10/lineitem/lineitem.2.parquet,1562737,2981
GET,/tpch10/lineitem/lineitem.2.parquet,1564964,753
GET,/tpch10/lineitem/lineitem.2.parquet,1558826,7268
GET,/tpch10/lineitem/lineitem.2.parquet,1565059,1176
GET,/tpch10/lineitem/lineitem.2.parquet,1560638,5609
GET,/tpch10/lineitem/lineitem.2.parquet,1565577,737
GET,/tpch10/lineitem/lineitem.2.parquet,1565170,1122
GET,/tpch10/lineitem/lineitem.2.parquet,1565168,1086
GET,/tpch10/lineitem/lineitem.2.parquet,1563782,2562
GET,/tpch10/lineitem/lineitem.2.parquet,1559510,6815
GET,/tpch10/lineitem/lineitem.2.parquet,1565260,1227
GET,/tpch10/lineitem/lineitem.2.parquet,1561593,4751
GET,/tpch10/lineitem/lineitem.2.parquet,1565113,1112
GET,/tpch10/lineitem/lineitem.2.parquet,1560624,5639
GET,/tpch10/lineitem/lineitem.2.parquet,1565041,1237
GET,/tpch10/lineitem/lineitem.2.parquet,1565707,969
GET,/tpch10/lineitem/lineitem.2.parquet,1565604,1022
GET,/tpch10/lineitem/lineitem.2.parquet,1565168,1587
GET,/tpch10/lineitem/lineitem.2.parquet,1565475,1316
GET,/tpch10/lineitem/lineitem.2.parquet,1565446,1374
GET,/tpch10/lineitem/lineitem.2.parquet,1565429,1393
GET,/tpch10/lineitem/lineitem.2.parquet,1562588,4373
GET,/tpch10/lineitem/lineitem.2.parquet,1566560,753
GET,/tpch10/lineitem/lineitem.2.parquet,1566607,715
GET,/tpch10/lineitem/lineitem.2.parquet,1566478,879
GET,/tpch10/lineitem/lineitem.2.parquet,1566543,988
GET,/tpch10/lineitem/lineitem.2.parquet,1566501,1203
GET,/tpch10/lineitem/lineitem.2.parquet,1565544,2191
GET,/tpch10/lineitem/lineitem.2.parquet,1566559,1227
GET,/tpch10/lineitem/lineitem.2.parquet,1560808,6984
GET,/tpch10/lineitem/lineitem.2.parquet,1567470,355
GET,/tpch10/lineitem/lineitem.2.parquet,1565622,2228
GET,/tpch10/lineitem/lineitem.2.parquet,1561600,6321
GET,/tpch10/lineitem/lineitem.2.parquet,1559463,8508
GET,/tpch10/lineitem/lineitem.2.parquet,1565636,2342
GET,/tpch10/lineitem/lineitem.2.parquet,1567546,500
GET,/tpch10/lineitem/lineitem.2.parquet,1567461,614
GET,/tpch10/lineitem/lineitem.2.parquet,1567361,762
GET,/tpch10/lineitem/lineitem.2.parquet,1567765,366
GET,/tpch10/lineitem/lineitem.2.parquet,1560785,7501
GET,/tpch10/lineitem/lineitem.2.parquet,1560654,3592
GET,/tpch10/lineitem/lineitem.2.parquet,1562692,5634
GET,/tpch10/lineitem/lineitem.2.parquet,1568044,392
GET,/tpch10/lineitem/lineitem.2.parquet,1567686,753
GET,/tpch10/lineitem/lineitem.2.parquet,1568021,431
GET,/tpch10/lineitem/lineitem.2.parquet,1567907,786
GET,/tpch10/lineitem/lineitem.2.parquet,1567752,943
GET,/tpch10/lineitem/lineitem.2.parquet,1568184,538
GET,/tpch10/lineitem/lineitem.2.parquet,1561534,7180
GET,/tpch10/lineitem/lineitem.2.parquet,1561706,7036
GET,/tpch10/lineitem/lineitem.2.parquet,1567924,820
GET,/tpch10/lineitem/lineitem.2.parquet,1567969,879
GET,/tpch10/lineitem/lineitem.2.parquet,1567920,939
GET,/tpch10/lineitem/lineitem.2.parquet,1568451,444
GET,/tpch10/lineitem/lineitem.2.parquet,1568148,836
