method,resource,start_offset_ms,duration_ms
GET,/tpch10/lineitem/lineitem.2.parquet,1671701,1516
GET,/tpch10/lineitem/lineitem.2.parquet,1673040,282
GET,/tpch10/lineitem/lineitem.2.parquet,1673047,289
GET,/tpch10/lineitem/lineitem.2.parquet,1673213,193
GET,/tpch10/lineitem/lineitem.2.parquet,1673164,245
GET,/tpch10/lineitem/lineitem.2.parquet,1673216,198
GET,/tpch10/lineitem/lineitem.2.parquet,1672800,615
GET,/tpch10/lineitem/lineitem.2.parquet,1673144,335
GET,/tpch10/lineitem/lineitem.2.parquet,1673270,210
GET,/tpch10/lineitem/lineitem.2.parquet,1672990,523
GET,/tpch10/lineitem/lineitem.2.parquet,1673353,203
GET,/tpch10/lineitem/lineitem.2.parquet,1673296,269
GET,/tpch10/lineitem/lineitem.2.parquet,1667791,5765
GET,/tpch10/lineitem/lineitem.2.parquet,1669407,4185
GET,/tpch10/lineitem/lineitem.2.parquet,1668646,4992
GET,/tpch10/lineitem/lineitem.2.parquet,1673333,310
GET,/tpch10/lineitem/lineitem.2.parquet,1673495,149
GET,/tpch10/lineitem/lineitem.2.parquet,1664513,9140
GET,/tpch10/lineitem/lineitem.2.parquet,1673463,214
GET,/tpch10/lineitem/lineitem.2.parquet,1673152,552
GET,/tpch10/lineitem/lineitem.2.parquet,1671790,1919
GET,/tpch10/lineitem/lineitem.2.parquet,1673219,996
GET,/tpch10/lineitem/lineitem.2.parquet,1673618,691
GET,/tpch10/lineitem/lineitem.2.parquet,1668169,5932
GET,/tpch10/lineitem/lineitem.2.parquet,1673634,745
GET,/tpch10/lineitem/lineitem.2.parquet,1673471,621
GET,/tpch10/lineitem/lineitem.2.parquet,1673187,977
GET,/tpch10/lineitem/lineitem.2.parquet,1666186,7982
GET,/tpch10/lineitem/lineitem.2.parquet,1663979,10141
GET,/tpch10/lineitem/lineitem.2.parquet,1666183,7969
GET,/tpch10/lineitem/lineitem.2.parquet,1666271,7939
GET,/tpch10/lineitem/lineitem.2.parquet,1673626,849
GET,/tpch10/lineitem/lineitem.2.parquet,1669732,4811
GET,/tpch10/lineitem/lineitem.2.parquet,1667609,7128
GET,/tpch10/lineitem/lineitem.2.parquet,1668623,6208
GET,/tpch10/lineitem/lineitem.2.parquet,1668729,6123
GET,/tpch10/lineitem/lineitem.2.parquet,1674427,471
GET,/tpch10/lineitem/lineitem.2.parquet,1674473,449
GET,/tpch10/lineitem/lineitem.2.parquet,1667859,7736
GET,/tpch10/lineitem/lineitem.2.parquet,1666165,9491
GET,/tpch10/lineitem/lineitem.2.parquet,1667766,7901
GET,/tpch10/lineitem/lineitem.2.parquet,1673648,2071
GET,/tpch10/lineitem/lineitem.2.parquet,1673657,2106
GET,/tpch10/lineitem/lineitem.2.parquet,1674505,1268
GET,/tpch10/lineitem/lineitem.2.parquet,1675529,293
GET,/tpch10/lineitem/lineitem.2.parquet,1675478,385
GET,/tpch10/lineitem/lineitem.2.parquet,1675637,228
GET,/tpch10/lineitem/lineitem.2.parquet,1675592,315
GET,/tpch10/lineitem/lineitem.2.parquet,1675628,282
GET,/tpch10/lineitem/lineitem.2.parquet,1673208,2744
GET,/tpch10/lineitem/lineitem.2.parquet,1668045,7982
GET,/tpch10/lineitem/lineitem.2.parquet,1675539,504
GET,/tpch10/lineitem/lineitem.2.parquet,1675789,266
GET,/tpch10/lineitem/lineitem.2.parquet,1675821,230
GET,/tpch10/lineitem/lineitem.2.parquet,1674401,1665
GET,/tpch10/lineitem/lineitem.2.parquet,1675783,293
GET,/tpch10/lineitem/lineitem.2.parquet,1676019,481
GET,/tpch10/lineitem/lineitem.2.parquet,1670857,5528
GET,/tpch10/lineitem/lineitem.2.parquet,1674416,2005
GET,/tpch10/lineitem/lineitem.2.parquet,1676018,244
GET,/tpch10/lineitem/lineitem.2.parquet,1674509,1758
GET,/tpch10/lineitem/lineitem.2.parquet,1675789,821
GET,/tpch10/lineitem/lineitem.2.parquet,1675956,414
GET,/tpch10/lineitem/lineitem.2.parquet,1675606,801
GET,/tpch10/lineitem/lineitem.2.parquet,1674470,1889
GET,/tpch10/lineitem/lineitem.2.parquet,1667872,8222
GET,/tpch10/lineitem/lineitem.2.parquet,1675433,950
GET,/tpch10/lineitem/lineitem.2.parquet,1667019,9398
GET,/tpch10/lineitem/lineitem.2.parquet,1667952,8634
GET,/tpch10/lineitem/lineitem.2.parquet,1675635,763
GET,/tpch10/lineitem/lineitem.2.parquet,1675960,813
GET,/tpch10/lineitem/lineitem.2.parquet,1670030,6133
GET,/tpch10/lineitem/lineitem.2.parquet,1675910,418
GET,/tpch10/lineitem/lineitem.2.parquet,1675967,1089
GET,/tpch10/lineitem/lineitem.2.parquet,1676008,1062
GET,/tpch10/lineitem/lineitem.2.parquet,1676687,372
GET,/tpch10/lineitem/lineitem.2.parquet,1676711,439
GET,/tpch10/lineitem/lineitem.2.parquet,1676801,359
GET,/tpch10/lineitem/lineitem.2.parquet,1676735,487
GET,/tpch10/lineitem/lineitem.2.parquet,1676545,685
GET,/tpch10/lineitem/lineitem.2.parquet,1676924,858
GET,/tpch10/lineitem/lineitem.2.parquet,1667921,9897
GET,/tpch10/lineitem/lineitem.2.parquet,1676545,1390
GET,/tpch10/lineitem/lineitem.2.parquet,1677826,197
GET,/tpch10/lineitem/lineitem.2.parquet,1677855,178
GET,/tpch10/lineitem/lineitem.2.parquet,1677856,208
GET,/tpch10/lineitem/lineitem.2.parquet,1677887,235
GET,/tpch10/lineitem/lineitem.2.parquet,1677798,325
GET,/tpch10/lineitem/lineitem.2.parquet,1677894,259
GET,/tpch10/lineitem/lineitem.2.parquet,1677970,248
GET,/tpch10/lineitem/lineitem.2.parquet,1674566,3753
GET,/tpch10/lineitem/lineitem.2.parquet,1677978,342
GET,/tpch10/lineitem/lineitem.2.parquet,1677989,381
GET,/tpch10/lineitem/lineitem.2.parquet,1678166,253
GET,/tpch10/lineitem/lineitem.2.parquet,1678221,237
GET,/tpch10/lineitem/lineitem.2.parquet,1678200,499
GET,/tpch10/lineitem/lineitem.2.parquet,1673235,5477
GET,/tpch10/lineitem/lineitem.2.parquet,1678355,370
GET,/tpch10/lineitem/lineitem.2.parquet,1676732,2032
GET,/tpch10/lineitem/lineitem.2.parquet,1676731,1764
GET,/tpch10/lineitem/lineitem.2.parquet,1677972,823
GET,/tpch10/lineitem/lineitem.2.parquet,1678334,781
GET,/tpch10/lineitem/lineitem.2.parquet,1678377,884
GET,/tpch10/lineitem/lineitem.2.parquet,1668645,9898
GET,/tpch10/lineitem/lineitem.2.parquet,1678252,1192
GET,/tpch10/lineitem/lineitem.2.parquet,1679159,313
GET,/tpch10/lineitem/lineitem.2.parquet,1678425,1055
GET,/tpch10/lineitem/lineitem.2.parquet,1678421,1072
GET,/tpch10/lineitem/lineitem.2.parquet,1678969,502
GET,/tpch10/lineitem/lineitem.2.parquet,1679097,1023
GET,/tpch10/lineitem/lineitem.2.parquet,1680034,258
GET,/tpch10/lineitem/lineitem.2.parquet,1680184,185
GET,/tpch10/lineitem/lineitem.2.parquet,1680045,327
GET,/tpch10/lineitem/lineitem.2.parquet,1680186,251
GET,/tpch10/lineitem/lineitem.2.parquet,1680127,315
GET,/tpch10/lineitem/lineitem.2.parquet,1678954,1539
GET,/tpch10/lineitem/lineitem.2.parquet,1675955,4559
GET,/tpch10/lineitem/lineitem.2.parquet,1680252,307
GET,/tpch10/lineitem/lineitem.2.parquet,1679211,1540
GET,/tpch10/lineitem/lineitem.2.parquet,1679218,1687
GET,/tpch10/lineitem/lineitem.2.parquet,1680356,342
GET,/tpch10/lineitem/lineitem.2.parquet,1676044,4802
GET,/tpch10/lineitem/lineitem.2.parquet,1678496,2337
GET,/tpch10/lineitem/lineitem.2.parquet,1680040,762
GET,/tpch10/lineitem/lineitem.2.parquet,1680044,746
GET,/tpch10/lineitem/lineitem.2.parquet,1676809,3984
GET,/tpch10/lineitem/lineitem.2.parquet,1680367,773
GET,/tpch10/lineitem/lineitem.2.parquet,1678465,2518
GET,/tpch10/lineitem/lineitem.2.parquet,1681153,267
GET,/tpch10/lineitem/lineitem.2.parquet,1680140,1284
GET,/tpch10/lineitem/lineitem.2.parquet,1681047,404
GET,/tpch10/lineitem/lineitem.2.parquet,1678958,2467
GET,/tpch10/lineitem/lineitem.2.parquet,1679208,2234
GET,/tpch10/lineitem/lineitem.2.parquet,1680946,538
GET,/tpch10/lineitem/lineitem.2.parquet,1680956,529
GET,/tpch10/lineitem/lineitem.2.parquet,1678335,3585
GET,/tpch10/lineitem/lineitem.2.parquet,1680035,1902
GET,/tpch10/lineitem/lineitem.2.parquet,1681991,163
GET,/tpch10/lineitem/lineitem.2.parquet,1681997,186
GET,/tpch10/lineitem/lineitem.2.parquet,1681998,215
GET,/tpch10/lineitem/lineitem.2.parquet,1682011,226
GET,/tpch10/lineitem/lineitem.2.parquet,1681946,310
GET,/tpch10/lineitem/lineitem.2.parquet,1681145,1391
GET,/tpch10/lineitem/lineitem.2.parquet,1682173,442
GET,/tpch10/lineitem/lineitem.2.parquet,1680513,2039
GET,/tpch10/lineitem/lineitem.2.parquet,1681994,550
GET,/tpch10/lineitem/lineitem.2.parquet,1680500,2203
GET,/tpch10/lineitem/lineitem.2.parquet,1682141,568
GET,/tpch10/lineitem/lineitem.2.parquet,1682120,539
GET,/tpch10/lineitem/lineitem.2.parquet,1681058,1201
GET,/tpch10/lineitem/lineitem.2.parquet,1681165,1786
GET,/tpch10/lineitem/lineitem.2.parquet,1681171,1792
GET,/tpch10/lineitem/lineitem.2.parquet,1681192,1070
GET,/tpch10/lineitem/lineitem.2.parquet,1682726,279
GET,/tpch10/lineitem/lineitem.2.parquet,1682247,889
GET,/tpch10/lineitem/lineitem.2.parquet,1682822,318
GET,/tpch10/lineitem/lineitem.2.parquet,1681123,2058
GET,/tpch10/lineitem/lineitem.2.parquet,1682838,397
GET,/tpch10/lineitem/lineitem.2.parquet,1682147,1121
GET,/tpch10/lineitem/lineitem.2.parquet,1682181,1197
GET,/tpch10/lineitem/lineitem.2.parquet,1682747,1126
GET,/tpch10/lineitem/lineitem.2.parquet,1682653,1222
GET,/tpch10/lineitem/lineitem.2.parquet,1676787,5463
GET,/tpch10/lineitem/lineitem.2.parquet,1683911,202
GET,/tpch10/lineitem/lineitem.2.parquet,1683939,178
GET,/tpch10/lineitem/lineitem.2.parquet,1683945,213
GET,/tpch10/lineitem/lineitem.2.parquet,1683958,213
GET,/tpch10/lineitem/lineitem.2.parquet,1680953,3307
GET,/tpch10/lineitem/lineitem.2.parquet,1683939,324
GET,/tpch10/lineitem/lineitem.2.parquet,1681277,2995
GET,/tpch10/lineitem/lineitem.2.parquet,1682005,982
GET,/tpch10/lineitem/lineitem.2.parquet,1682734,1548
GET,/tpch10/lineitem/lineitem.2.parquet,1681112,3254
GET,/tpch10/lineitem/lineitem.2.parquet,1683956,440
GET,/tpch10/lineitem/lineitem.2.parquet,1684256,267
GET,/tpch10/lineitem/lineitem.2.parquet,1684339,205
GET,/tpch10/lineitem/lineitem.2.parquet,1682758,1793
GET,/tpch10/lineitem/lineitem.2.parquet,1683998,576
GET,/tpch10/lineitem/lineitem.2.parquet,1682868,1707
GET,/tpch10/lineitem/lineitem.2.parquet,1683947,650
GET,/tpch10/lineitem/lineitem.2.parquet,1684146,735
GET,/tpch10/lineitem/lineitem.2.parquet,1681248,3635
GET,/tpch10/lineitem/lineitem.2.parquet,1679317,5591
GET,/tpch10/lineitem/lineitem.2.parquet,1684097,847
GET,/tpch10/lineitem/lineitem.2.parquet,1684408,515
GET,/tpch10/lineitem/lineitem.2.parquet,1681188,3709
GET,/tpch10/lineitem/lineitem.2.parquet,1682206,2411
GET,/tpch10/lineitem/lineitem.2.parquet,1684565,801
GET,/tpch10/lineitem/lineitem.2.parquet,1684618,765
GET,/tpch10/lineitem/lineitem.2.parquet,1684609,870
GET,/tpch10/lineitem/lineitem.2.parquet,1684897,609
GET,/tpch10/lineitem/lineitem.2.parquet,1685186,333
GET,/tpch10/lineitem/lineitem.2.parquet,1684389,1136
GET,/tpch10/lineitem/lineitem.2.parquet,1684361,1187
GET,/tpch10/lineitem/lineitem.2.parquet,1685190,475
GET,/tpch10/lineitem/lineitem.2.parquet,1685184,526
GET,/tpch10/lineitem/lineitem.2.parquet,1685424,292
GET,/tpch10/lineitem/lineitem.2.parquet,1684424,1342
GET,/tpch10/lineitem/lineitem.2.parquet,1685438,673
GET,/tpch10/lineitem/lineitem.2.parquet,1686143,185
GET,/tpch10/lineitem/lineitem.2.parquet,1686175,298
GET,/tpch10/lineitem/lineitem.2.parquet,1685370,1631
GET,/tpch10/lineitem/lineitem.2.parquet,1685481,1683
GET,/tpch10/lineitem/lineitem.2.parquet,1685175,1104
GET,/tpch10/lineitem/lineitem.2.parquet,1685387,1959
GET,/tpch10/lineitem/lineitem.2.parquet,1686180,1312
GET,/tpch10/lineitem/lineitem.2.parquet,1687871,314
GET,/tpch10/lineitem/lineitem.2.parquet,1685435,2782
GET,/tpch10/lineitem/lineitem.2.parquet,1685227,3107
GET,/tpch10/orders/orders.1.parquet,1688647,40
GET,/tpch10/lineitem/lineitem.2.parquet,1685141,3012
GET,/tpch10/lineitem/lineitem.2.parquet,1687987,374
GET,/tpch10/lineitem/lineitem.2.parquet,1688023,902
GET,/tpch10/lineitem/lineitem.2.parquet,1684588,3974
GET,/tpch10/lineitem/lineitem.2.parquet,1686904,2073
GET,/tpch10/lineitem/lineitem.2.parquet,1687910,689
GET,/tpch10/orders/orders.1.parquet,1688033,929
GET,/tpch10/orders/orders.1.parquet,1688028,1015
GET,/tpch10/lineitem/lineitem.2.parquet,1687942,1113
GET,/tpch10/lineitem/lineitem.2.parquet,1685332,2941
GET,/tpch10/lineitem/lineitem.2.parquet,1687904,1275
GET,/tpch10/lineitem/lineitem.2.parquet,1686898,2291
GET,/tpch10/orders/orders.1.parquet,1689197,51
GET,/tpch10/lineitem/lineitem.2.parquet,1687922,1420
GET,/tpch10/lineitem/lineitem.2.parquet,1687959,1818
GET,/tpch10/orders/orders.1.parquet,1687929,1846
GET,/tpch10/lineitem/lineitem.2.parquet,1685423,4533
GET,/tpch10/orders/orders.1.parquet,1689809,162
GET,/tpch10/lineitem/lineitem.2.parquet,1685188,4795
GET,/tpch10/lineitem/lineitem.2.parquet,1685397,4642
GET,/tpch10/orders/orders.1.parquet,1689821,264
GET,/tpch10/lineitem/lineitem.2.parquet,1686195,3080
GET,/tpch10/lineitem/lineitem.2.parquet,1689779,600
GET,/tpch10/lineitem/lineitem.2.parquet,1687949,2559
GET,/tpch10/lineitem/lineitem.2.parquet,1689826,593
GET,/tpch10/lineitem/lineitem.2.parquet,1686169,4260
GET,/tpch10/orders/orders.1.parquet,1690599,44
GET,/tpch10/lineitem/lineitem.2.parquet,1687995,2523
GET,/tpch10/lineitem/lineitem.2.parquet,1688979,1412
GET,/tpch10/lineitem/lineitem.2.parquet,1688994,1735
GET,/tpch10/orders/orders.1.parquet,1688962,1739
GET,/tpch10/orders/orders.1.parquet,1688644,2113
GET,/tpch10/orders/orders.1.parquet,1690739,49
GET,/tpch10/lineitem/lineitem.2.parquet,1689018,1812
GET,/tpch10/lineitem/lineitem.2.parquet,1686267,4577
GET,/tpch10/orders/orders.1.parquet,1689174,1697
GET,/tpch10/lineitem/lineitem.2.parquet,1689831,1174
GET,/tpch10/lineitem/lineitem.2.parquet,1689824,1202
GET,/tpch10/lineitem/lineitem.2.parquet,1686179,3256
GET,/tpch10/orders/orders.1.parquet,1691989,34
GET,/tpch10/orders/orders.1.parquet,1691993,33
GET,/tpch10/lineitem/lineitem.2.parquet,1690072,2072
GET,/tpch10/orders/orders.1.parquet,1688976,3183
GET,/tpch10/lineitem/lineitem.2.parquet,1691977,188
GET,/tpch10/lineitem/lineitem.2.parquet,1686267,5910
GET,/tpch10/lineitem/lineitem.2.parquet,1685190,5657
GET,/tpch10/lineitem/lineitem.2.parquet,1691068,1137
GET,/tpch10/lineitem/lineitem.2.parquet,1689031,3185
GET,/tpch10/lineitem/lineitem.2.parquet,1689040,3187
GET,/tpch10/lineitem/lineitem.2.parquet,1690047,2243
GET,/tpch10/orders/orders.1.parquet,1690078,2236
GET,/tpch10/lineitem/lineitem.2.parquet,1692115,207
GET,/tpch10/lineitem/lineitem.2.parquet,1692100,508
GET,/tpch10/lineitem/lineitem.2.parquet,1689193,3379
GET,/tpch10/lineitem/lineitem.2.parquet,1689160,3532
GET,/tpch10/orders/orders.1.parquet,1692192,376
GET,/tpch10/lineitem/lineitem.2.parquet,1692060,231
GET,/tpch10/orders/orders.1.parquet,1688841,4022
GET,/tpch10/orders/orders.1.parquet,1692871,43
GET,/tpch10/lineitem/lineitem.2.parquet,1686202,6349
GET,/tpch10/lineitem/lineitem.2.parquet,1692097,764
GET,/tpch10/orders/orders.1.parquet,1692885,49
GET,/tpch10/lineitem/lineitem.2.parquet,1686898,6046
GET,/tpch10/lineitem/lineitem.2.parquet,1692243,749
GET,/tpch10/orders/orders.1.parquet,1692208,379
GET,/tpch10/lineitem/lineitem.2.parquet,1690750,2260
GET,/tpch10/orders/orders.1.parquet,1692240,776
GET,/tpch10/lineitem/lineitem.2.parquet,1686259,6775
GET,/tpch10/lineitem/lineitem.2.parquet,1686905,6130
GET,/tpch10/lineitem/lineitem.2.parquet,1687113,5999
GET,/tpch10/orders/orders.1.parquet,1693061,63
GET,/tpch10/lineitem/lineitem.2.parquet,1688952,4176
GET,/tpch10/lineitem/lineitem.2.parquet,1689036,4139
GET,/tpch10/lineitem/lineitem.2.parquet,1688127,5068
GET,/tpch10/lineitem/lineitem.2.parquet,1692040,1169
GET,/tpch10/orders/orders.1.parquet,1692925,300
GET,/tpch10/lineitem/lineitem.2.parquet,1686903,5439
GET,/tpch10/lineitem/lineitem.2.parquet,1692857,431
GET,/tpch10/orders/orders.1.parquet,1693372,42
GET,/tpch10/lineitem/lineitem.2.parquet,1686281,7273
GET,/tpch10/orders/orders.1.parquet,1693535,38
GET,/tpch10/orders/orders.1.parquet,1689251,4329
GET,/tpch10/orders/orders.1.parquet,1692035,1780
GET,/tpch10/orders/orders.1.parquet,1689805,3476
GET,/tpch10/orders/orders.1.parquet,1694387,36
GET,/tpch10/orders/orders.1.parquet,1694399,38
GET,/tpch10/orders/orders.1.parquet,1693247,1192
GET,/tpch10/lineitem/lineitem.2.parquet,1690049,2277
GET,/tpch10/orders/orders.1.parquet,1689112,5238
GET,/tpch10/orders/orders.1.parquet,1694451,38
GET,/tpch10/orders/orders.1.parquet,1693576,951
GET,/tpch10/lineitem/lineitem.2.parquet,1690627,3912
GET,/tpch10/orders/orders.1.parquet,1694530,24
GET,/tpch10/lineitem/lineitem.2.parquet,1689013,5568
GET,/tpch10/lineitem/lineitem.2.parquet,1694374,213
GET,/tpch10/orders/orders.1.parquet,1694426,219
GET,/tpch10/orders/orders.1.parquet,1692272,2386
GET,/tpch10/orders/orders.1.parquet,1694517,175
GET,/tpch10/lineitem/lineitem.2.parquet,1691151,3542
GET,/tpch10/orders/orders.1.parquet,1692031,2689
GET,/tpch10/orders/orders.1.parquet,1694456,276
GET,/tpch10/orders/orders.1.parquet,1694701,36
GET,/tpch10/lineitem/lineitem.2.parquet,1690675,4064
GET,/tpch10/lineitem/lineitem.2.parquet,1692087,2662
GET,/tpch10/orders/orders.1.parquet,1692245,2523
GET,/tpch10/lineitem/lineitem.2.parquet,1685197,8012
GET,/tpch10/lineitem/lineitem.2.parquet,1690627,4149
GET,/tpch10/orders/orders.1.parquet,1694528,249
GET,/tpch10/orders/orders.1.parquet,1694765,34
GET,/tpch10/orders/orders.1.parquet,1694620,180
GET,/tpch10/orders/orders.1.parquet,1694682,167
GET,/tpch10/lineitem/lineitem.2.parquet,1694688,170
GET,/tpch10/lineitem/lineitem.2.parquet,1692056,272
GET,/tpch10/lineitem/lineitem.2.parquet,1694623,255
GET,/tpch10/lineitem/lineitem.2.parquet,1694685,224
GET,/tpch10/orders/orders.1.parquet,1692200,2755
GET,/tpch10/lineitem/lineitem.2.parquet,1694702,322
GET,/tpch10/lineitem/lineitem.2.parquet,1690734,4613
GET,/tpch10/orders/orders.1.parquet,1694896,460
GET,/tpch10/lineitem/lineitem.2.parquet,1692637,2730
GET,/tpch10/lineitem/lineitem.2.parquet,1694492,804
GET,/tpch10/lineitem/lineitem.2.parquet,1694535,742
GET,/tpch10/orders/orders.1.parquet,1693057,2359
GET,/tpch10/lineitem/lineitem.2.parquet,1694794,762
GET,/tpch10/lineitem/lineitem.2.parquet,1690752,4729
GET,/tpch10/lineitem/lineitem.2.parquet,1694915,793
GET,/tpch10/orders/orders.1.parquet,1695661,51
GET,/tpch10/lineitem/lineitem.2.parquet,1692125,3303
GET,/tpch10/lineitem/lineitem.2.parquet,1690113,4899
GET,/tpch10/orders/orders.1.parquet,1695545,215
GET,/tpch10/lineitem/lineitem.2.parquet,1694844,1082
GET,/tpch10/orders/orders.1.parquet,1695020,926
GET,/tpch10/orders/orders.1.parquet,1695671,280
GET,/tpch10/lineitem/lineitem.2.parquet,1695716,241
GET,/tpch10/orders/orders.1.parquet,1695679,328
GET,/tpch10/lineitem/lineitem.2.parquet,1694731,1332
GET,/tpch10/orders/orders.1.parquet,1695674,403
GET,/tpch10/orders/orders.1.parquet,1695880,377
GET,/tpch10/orders/orders.1.parquet,1694474,1792
GET,/tpch10/orders/orders.1.parquet,1693062,3600
GET,/tpch10/orders/orders.1.parquet,1696726,51
GET,/tpch10/orders/orders.1.parquet,1692260,3925
GET,/tpch10/lineitem/lineitem.2.parquet,1693807,3145
GET,/tpch10/lineitem/lineitem.2.parquet,1694771,2289
GET,/tpch10/lineitem/lineitem.2.parquet,1695670,1526
GET,/tpch10/orders/orders.1.parquet,1697511,48
GET,/tpch10/orders/orders.1.parquet,1695685,1958
GET,/tpch10/orders/orders.1.parquet,1689826,7987
GET,/tpch10/orders/orders.1.parquet,1698162,29
GET,/tpch10/orders/orders.1.parquet,1698383,166
GET,/tpch10/orders/orders.1.parquet,1698410,149
GET,/tpch10/orders/orders.1.parquet,1698490,137
GET,/tpch10/orders/orders.1.parquet,1698708,28
GET,/tpch10/lineitem/lineitem.2.parquet,1698727,182
GET,/tpch10/orders/orders.1.parquet,1697315,1806
GET,/tpch10/orders/orders.1.parquet,1694514,4809
GET,/tpch10/orders/orders.1.parquet,1694887,4514
GET,/tpch10/orders/orders.1.parquet,1694477,4934
GET,/tpch10/orders/orders.1.parquet,1694833,4599
GET,/tpch10/orders/orders.1.parquet,1699462,145
GET,/tpch10/orders/orders.1.parquet,1697005,2669
GET,/tpch10/orders/orders.1.parquet,1699637,51
GET,/tpch10/orders/orders.1.parquet,1699776,28
GET,/tpch10/orders/orders.1.parquet,1694502,5435
GET,/tpch10/orders/orders.1.parquet,1700049,28
GET,/tpch10/orders/orders.1.parquet,1700173,32
GET,/tpch10/orders/orders.1.parquet,1694914,5296
GET,/tpch10/orders/orders.1.parquet,1700170,148
GET,/tpch10/orders/orders.1.parquet,1700229,166
GET,/tpch10/orders/orders.1.parquet,1700374,38
GET,/tpch10/orders/orders.1.parquet,1700417,36
GET,/tpch10/orders/orders.1.parquet,1699479,992
GET,/tpch10/orders/orders.1.parquet,1694938,5554
GET,/tpch10/orders/orders.1.parquet,1695536,4962
GET,/tpch10/orders/orders.1.parquet,1700478,21
GET,/tpch10/orders/orders.1.parquet,1700378,161
GET,/tpch10/orders/orders.1.parquet,1700320,223
GET,/tpch10/orders/orders.1.parquet,1700370,176
GET,/tpch10/orders/orders.1.parquet,1698459,2128
GET,/tpch10/orders/orders.1.parquet,1700634,25
GET,/tpch10/orders/orders.1.parquet,1700952,27
GET,/tpch10/orders/orders.1.parquet,1700187,825
GET,/tpch10/orders/orders.1.parquet,1699410,1900
GET,/tpch10/orders/orders.1.parquet,1698873,2303
GET,/tpch10/orders/orders.1.parquet,1700907,216
GET,/tpch10/orders/orders.1.parquet,1701438,40
GET,/tpch10/orders/orders.1.parquet,1701414,66
GET,/tpch10/orders/orders.1.parquet,1701387,215
GET,/tpch10/orders/orders.1.parquet,1701522,265
GET,/tpch10/orders/orders.1.parquet,1701531,266
GET,/tpch10/orders/orders.1.parquet,1701613,221
GET,/tpch10/orders/orders.1.parquet,1701437,423
GET,/tpch10/orders/orders.1.parquet,1701581,329
GET,/tpch10/orders/orders.1.parquet,1700450,1596
GET,/tpch10/orders/orders.1.parquet,1702574,45
GET,/tpch10/orders/orders.1.parquet,1702603,43
GET,/tpch10/orders/orders.1.parquet,1702690,43
GET,/tpch10/orders/orders.1.parquet,1702569,216
GET,/tpch10/orders/orders.1.parquet,1702779,42
GET,/tpch10/orders/orders.1.parquet,1702840,22
GET,/tpch10/orders/orders.1.parquet,1702866,27
GET,/tpch10/orders/orders.1.parquet,1702931,42
GET,/tpch10/orders/orders.1.parquet,1702805,174
GET,/tpch10/orders/orders.1.parquet,1700073,1858
GET,/tpch10/orders/orders.1.parquet,1703041,393
GET,/tpch10/orders/orders.1.parquet,1703073,452
GET,/tpch10/orders/orders.1.parquet,1700674,2959
GET,/tpch10/orders/orders.1.parquet,1703635,95
GET,/tpch10/orders/orders.1.parquet,1703637,98
GET,/tpch10/orders/orders.1.parquet,1703713,63
GET,/tpch10/orders/orders.1.parquet,1702942,200
GET,/tpch10/orders/orders.1.parquet,1703098,964
GET,/tpch10/orders/orders.1.parquet,1703831,355
GET,/tpch10/orders/orders.1.parquet,1703878,637
GET,/tpch10/orders/orders.1.parquet,1703828,720
GET,/tpch10/orders/orders.1.parquet,1703087,1486
GET,/tpch10/orders/orders.1.parquet,1704611,49
GET,/tpch10/orders/orders.1.parquet,1704638,43
GET,/tpch10/orders/orders.1.parquet,1700244,4436
GET,/tpch10/orders/orders.1.parquet,1704657,36
GET,/tpch10/orders/orders.1.parquet,1704673,41
GET,/tpch10/orders/orders.1.parquet,1702692,2028
GET,/tpch10/orders/orders.1.parquet,1704577,169
GET,/tpch10/orders/orders.1.parquet,1704721,27
GET,/tpch10/orders/orders.1.parquet,1700826,3198
GET,/tpch10/orders/orders.1.parquet,1701602,3140
GET,/tpch10/orders/orders.1.parquet,1704766,25
GET,/tpch10/orders/orders.1.parquet,1701410,3306
GET,/tpch10/orders/orders.1.parquet,1704648,171
GET,/tpch10/orders/orders.1.parquet,1704689,142
GET,/tpch10/orders/orders.1.parquet,1704654,182
GET,/tpch10/orders/orders.1.parquet,1704661,189
GET,/tpch10/orders/orders.1.parquet,1704593,292
GET,/tpch10/orders/orders.1.parquet,1704877,26
GET,/tpch10/orders/orders.1.parquet,1704642,278
GET,/tpch10/orders/orders.1.parquet,1704865,60
GET,/tpch10/orders/orders.1.parquet,1704688,288
GET,/tpch10/orders/orders.1.parquet,1703647,1657
GET,/tpch10/orders/orders.1.parquet,1705003,439
GET,/tpch10/orders/orders.1.parquet,1704784,512
GET,/tpch10/orders/orders.1.parquet,1704781,604
GET,/tpch10/orders/orders.1.parquet,1704882,528
GET,/tpch10/orders/orders.1.parquet,1703022,1959
GET,/tpch10/orders/orders.1.parquet,1703662,1736
GET,/tpch10/orders/orders.1.parquet,1705518,45
GET,/tpch10/orders/orders.1.parquet,1702593,2331
GET,/tpch10/orders/orders.1.parquet,1704877,770
GET,/tpch10/orders/orders.1.parquet,1705577,73
GET,/tpch10/orders/orders.1.parquet,1701550,4126
GET,/tpch10/orders/orders.1.parquet,1701650,4047
GET,/tpch10/orders/orders.1.parquet,1704684,1030
GET,/tpch10/orders/orders.1.parquet,1702903,2857
GET,/tpch10/orders/orders.1.parquet,1705699,193
GET,/tpch10/orders/orders.1.parquet,1705717,188
GET,/tpch10/orders/orders.1.parquet,1705708,225
GET,/tpch10/orders/orders.1.parquet,1704669,1281
